,cif_id,nitrogen_uptake_1bar_298K
1241,acs+N554+E153,0.13135311007499695
1242,acs+N102+E72,0.18121199309825897
1243,acs+N589+E5,0.20178084075450897
1244,acs+N134+E176,0.19092048704624176
1245,acs+N197+E73,0.1655796617269516
1246,acs+N278+E128,0.210502028465271
1247,acs+N489+E10,0.21872957050800323
1248,acs+N421+E232,0.08922809362411499
1249,acs+N489+E84,0.22004598379135132
1250,acs+N433+E135,0.1458335816860199
1251,acs+N536+E51,0.15093465149402618
1252,acs+N270+E183,0.1542256623506546
1253,acs+N278+E193,0.17117439210414886
1254,acs+N667+E113,0.12180915474891663
1255,acs+N489+E92,0.24876008927822113
1256,acs+N691+E123,0.20704646408557892
1257,acs+N270+E18,0.22251424193382263
1258,acs+N428+E158,0.06257086992263794
1259,acs+N691+E234,0.19783161580562592
1260,acs+N265+E104,0.199148029088974
1261,acs+N232+E167,0.20704646408557892
1262,acs+N536+E9,0.15488386154174805
1263,acs+N354+E168,0.17166805267333984
1264,acs+N528+E97,0.16574421525001526
1265,acs+N481+E125,0.1869712769985199
1266,acs+N628+E126,0.29935944080352783
1267,acs+N343+E150,0.19980622828006744
1268,acs+N428+E225,0.06224176287651062
1269,acs+N92+E173,0.231070876121521
1270,acs+N270+E65,0.15702302753925323
1271,acs+N433+E44,0.055330634117126465
1272,acs+N489+E24,0.20638826489448547
1273,acs+N232+E52,0.16409870982170105
1274,acs+N528+E152,0.19635066390037537
1275,acs+N86+E66,0.14994734525680542
1276,acs+N422+E118,0.14369440078735352
1277,acs+N645+E155,0.19552791118621826
1278,acs+N197+E110,0.14566901326179504
1279,acs+N265+E113,0.17742732167243958
1280,acs+N308+E145,0.13168221712112427
1281,acs+N541+E47,0.13266950845718384
1282,acs+N628+E20,0.25501301884651184
1283,acs+N489+E180,0.2192232310771942
1284,acs+N9+E115,0.19092048704624176
1285,acs+N553+E18,0.21642586588859558
1286,acs+N528+E176,0.14682087302207947
1287,acs+N442+E145,0.2989480793476105
1288,acs+N287+E77,0.20984382927417755
1289,acs+N433+E174,0.13382136821746826
1290,acs+N428+E176,0.09416463971138
1291,acs+N628+E73,0.2817525267601013
1292,acs+N645+E51,0.08955720067024231
1293,acs+N92+E41,0.17068074643611908
1294,acs+N179+E193,0.2029327005147934
1295,acs+N433+E20,0.15603572130203247
1296,acs+N554+E85,0.16080769896507263
1297,acs+N197+E72,0.15949128568172455
1298,acs+N421+E135,0.055988848209381104
1299,acs+N691+E162,0.3139221966266632
1300,acs+N9+E179,0.1845030039548874
1301,acs+N343+E52,0.24160213768482208
1302,acs+N232+E65,0.1306948959827423
1303,acs+N125+E48,0.2616773247718811
1304,acs+N278+E234,0.1718325912952423
1305,acs+N421+E127,0.038546472787857056
1306,acs+N268+E151,0.17068074643611908
1307,acs+N197+E143,0.14237800240516663
1308,acs+N86+E29,0.16607332229614258
1309,acs+N270+E32,0.20770466327667236
1310,acs+N354+E128,0.169364333152771
1311,acs+N134+E73,0.107657790184021
1312,acs+N628+E111,0.22909627854824066
1313,acs+N645+E116,0.19207234680652618
1314,acs+N179+E120,0.17150349915027618
1315,acs+N92+E155,0.2281089723110199
1316,acs+N232+E63,0.1609722524881363
1317,acs+N134+E135,0.0992656946182251
1318,acs+N198+E4,0.1723262518644333
1319,acs+N328+E178,0.219716876745224
1320,acs+N102+E98,0.17973104119300842
1321,acs+N433+E73,0.12493562698364258
1322,acs+N489+E12,0.187794029712677
1323,acs+N442+E34,0.24151985347270966
1324,acs+N528+E70,0.13151764869689941
1325,acs+N270+E225,0.20523640513420105
1326,acs+N268+E84,0.2725376784801483
1327,acs+N265+E28,0.18368025124073029
1328,acs+N442+E153,0.37848782539367676
1329,acs+N265+E110,0.17002253234386444
1330,acs+N536+E47,0.14435261487960815
1331,acs+N92+E30,0.21724861860275269
1332,acs+N554+E120,0.13053035736083984
1333,acs+N421+E119,0.016496658325195312
1334,acs+N481+E6,0.17084529995918274
1335,acs+N328+E166,0.23781746625900269
1336,acs+N536+E66,0.25591805577278137
1337,acs+N433+E126,0.22399519383907318
1338,acs+N442+E135,0.32346615195274353
1339,acs+N134+E181,0.1680479347705841
1340,acs+N447+E157,0.19256599247455597
1341,acs+N589+E178,0.14369440078735352
1342,acs+N574+E179,0.2305772304534912
1343,acs+N92+E174,0.2522156536579132
1344,acs+N645+E85,0.21905867755413055
1345,acs+N536+E137,0.23386824131011963
1346,acs+N86+E14,0.16541512310504913
1347,acs+N667+E166,0.13382136821746826
1348,acs+N232+E86,0.13151764869689941
1349,acs+N536+E69,0.1848321110010147
1350,acs+N197+E119,0.13135311007499695
1351,acs+N645+E204,0.1869712769985199
1352,acs+N328+E158,0.1823638528585434
1353,acs+N270+E102,0.30618831515312195
1354,acs+N9+E178,0.10716414451599121
1355,acs+N481+E148,0.24481087923049927
1356,acs+N328+E108,0.20276814699172974
1357,acs+N536+E125,0.2928597033023834
1358,acs+N645+E3,0.2221851348876953
1359,acs+N447+E87,0.24933601915836334
1360,acs+N354+E23,0.14336532354354858
1361,acs+N134+E89,0.22761531174182892
1362,acs+N86+E193,0.20556551218032837
1363,acs+N278+E151,0.21083113551139832
1364,acs+N197+E85,0.15225104987621307
1365,acs+N574+E185,0.12937849760055542
1366,acs+N102+E115,0.19980622828006744
1367,acs+N481+E205,0.18252840638160706
1368,acs+N447+E153,0.18055379390716553
1369,acs+N179+E68,0.15323835611343384
1370,acs+N589+E66,0.19569246470928192
1371,acs+N102+E36,0.1685415804386139
1372,acs+N354+E221,0.19799616932868958
1373,acs+N433+E148,0.20145173370838165
1374,acs+N574+E88,0.1831866055727005
1375,acs+N667+E98,0.19273054599761963
1376,acs+N528+E126,0.18252840638160706
1377,acs+N541+E123,0.10963240265846252
1378,acs+N134+E120,0.13217586278915405
1379,acs+N125+E66,0.12213826179504395
1380,acs+N421+E143,0.040521055459976196
1381,acs+N691+E151,0.34999996423721313
1382,acs+N86+E11,0.17890828847885132
1383,acs+N265+E61,0.16623787581920624
1384,acs+N433+E57,0.13184675574302673
1385,acs+N574+E7,0.24448177218437195
1386,acs+N589+E221,0.25147518515586853
1387,acs+N268+E205,0.15323835611343384
1388,acs+N553+E107,0.23197591304779053
1389,acs+N308+E162,0.09975934028625488
1390,acs+N102+E110,0.1688706874847412
1391,acs+N9+E120,0.08478522300720215
1392,acs+N179+E44,0.07540583610534668
1393,acs+N422+E170,0.16673152148723602
1394,acs+N179+E185,0.13925153017044067
1395,acs+N481+E165,0.24834871292114258
1396,acs+N421+E86,0.04348298907279968
1397,acs+N541+E170,0.13678327202796936
1398,acs+N92+E223,0.27484139800071716
1399,acs+N421+E225,0.13892245292663574
1400,acs+N308+E160,0.16574421525001526
1401,acs+N92+E120,0.14863094687461853
1402,acs+N421+E183,0.026369690895080566
1403,acs+N433+E229,0.2251470535993576
1404,acs+N308+E147,0.16130134463310242
1405,acs+N354+E51,0.10074666142463684
1406,acs+N328+E52,0.18038924038410187
1407,acs+N328+E90,0.25451937317848206
1408,acs+N554+E167,0.19421149790287018
1409,acs+N278+E2,0.13299861550331116
1410,acs+N574+E35,0.2180713713169098
1411,acs+N265+E134,0.19124959409236908
1412,acs+N125+E119,0.13234040141105652
1413,acs+N589+E49,0.199148029088974
1414,acs+N179+E198,0.19092048704624176
1415,acs+N308+E85,0.17611092329025269
1416,acs+N433+E110,0.14484626054763794
1417,acs+N645+E184,0.2729490399360657
1418,acs+N574+E222,0.19437605142593384
1419,acs+N433+E111,0.17890828847885132
1420,acs+N308+E175,0.07902595400810242
1421,acs+N270+E34,0.2121475338935852
1422,acs+N308+E222,0.11177155375480652
1423,acs+N421+E48,0.08330428600311279
1424,acs+N125+E155,0.20704646408557892
1425,acs+N92+E195,0.14682087302207947
1426,acs+N343+E26,0.15241560339927673
1427,acs+N308+E97,0.1550484150648117
1428,acs+N400+E7,0.12477105855941772
1429,acs+N553+E125,0.21691951155662537
1430,acs+N343+E85,0.19635066390037537
1431,acs+N197+E128,0.14007428288459778
1432,acs+N270+E107,0.20786921679973602
1433,acs+N428+E94,0.07688680291175842
1434,acs+N86+E202,0.11210066080093384
1435,acs+N589+E195,0.14632722735404968
1436,acs+N9+E126,0.1718325912952423
1437,acs+N574+E219,0.20309725403785706
1438,acs+N536+E106,0.2565762400627136
1439,acs+N92+E215,0.1550484150648117
1440,acs+N428+E146,0.07853230834007263
1441,acs+N447+E92,0.14912459254264832
1442,acs+N645+E64,0.2297544777393341
1443,acs+N489+E53,0.2454690784215927
1444,acs+N400+E138,0.06964656710624695
1445,acs+N481+E180,0.13974520564079285
1446,acs+N232+E190,0.25015878677368164
1447,acs+N179+E165,0.19569246470928192
1448,acs+N489+E101,0.23822884261608124
1449,acs+N179+E79,0.23139998316764832
1450,acs+N400+E43,0.0711275041103363
1451,acs+N481+E120,0.1534029096364975
1452,acs+N428+E202,0.07853230834007263
1453,acs+N481+E36,0.18927498161792755
1454,acs+N179+E127,0.1853257566690445
1455,acs+N541+E171,0.09301277995109558
1456,acs+N354+E189,0.1639341562986374
1457,acs+N92+E2,0.20688191056251526
1458,acs+N287+E30,0.15949128568172455
1459,acs+N102+E141,0.1450108289718628
1460,acs+N428+E215,0.0795195996761322
1461,acs+N553+E176,0.2465386539697647
1462,acs+N447+E84,0.2529561519622803
1463,acs+N198+E222,0.14978280663490295
1464,acs+N554+E6,0.13020125031471252
1465,acs+N92+E177,0.23321004211902618
1466,acs+N86+E211,0.19569246470928192
1467,acs+N447+E154,0.22860261797904968
1468,acs+N645+E71,0.20770466327667236
1469,acs+N428+E163,0.0803423523902893
1470,acs+N354+E216,0.17166805267333984
1471,acs+N447+E212,0.29754939675331116
1472,acs+N179+E189,0.15011189877986908
1473,acs+N645+E9,0.1882876753807068
1474,acs+N553+E118,0.257645845413208
1475,acs+N589+E177,0.17759187519550323
1476,acs+N428+E173,0.08346882462501526
1477,acs+N265+E175,0.1290493905544281
1478,acs+N9+E49,0.17709822952747345
1479,acs+N645+E173,0.22629891335964203
1480,acs+N268+E33,0.12246736884117126
1481,acs+N589+E42,0.17874373495578766
1482,acs+N691+E147,0.2746768593788147
1483,acs+N268+E16,0.17413631081581116
1484,acs+N645+E63,0.22317244112491608
1485,acs+N265+E71,0.23526692390441895
1486,acs+N667+E146,0.11111336946487427
1487,acs+N528+E162,0.11489802598953247
1488,acs+N134+E206,0.17413631081581116
1489,acs+N421+E215,0.053356021642684937
1490,acs+N354+E89,0.14599812030792236
1491,acs+N447+E156,0.2348555475473404
1492,acs+N574+E224,0.18713581562042236
1493,acs+N328+E66,0.19552791118621826
1494,acs+N489+E79,0.2096792757511139
1495,acs+N179+E51,0.13678327202796936
1496,acs+N308+E32,0.1647569090127945
1497,acs+N554+E175,0.10189852118492126
1498,acs+N102+E146,0.15768122673034668
1499,acs+N232+E209,0.18187019228935242
1500,acs+N198+E22,0.1428716480731964
1501,acs+N667+E226,0.26661384105682373
1502,acs+N265+E160,0.18730036914348602
1503,acs+N481+E98,0.21560311317443848
1504,acs+N400+E224,0.11934089660644531
1505,acs+N428+E153,0.07754498720169067
1506,acs+N9+E98,0.19486971199512482
1507,acs+N400+E123,0.02143317461013794
1508,acs+N667+E196,0.14106160402297974
1509,acs+N433+E5,0.17825007438659668
1510,acs+N125+E179,0.21181844174861908
1511,acs+N287+E226,0.36493295431137085
1512,acs+N125+E77,0.3377409279346466
1513,acs+N102+E154,0.17874373495578766
1514,acs+N400+E167,0.13480865955352783
1515,acs+N667+E176,0.19898347556591034
1516,acs+N86+E57,0.09811383485794067
1517,acs+N287+E198,0.2506524324417114
1518,acs+N287+E222,0.14978280663490295
1519,acs+N102+E206,0.18927498161792755
1520,acs+N428+E132,0.07639312744140625
1521,acs+N9+E15,0.12230280041694641
1522,acs+N574+E112,0.2324695587158203
1523,acs+N102+E212,0.21659041941165924
1524,acs+N354+E5,0.1940469592809677
1525,acs+N645+E50,0.09877204895019531
1526,acs+N343+E189,0.16673152148723602
1527,acs+N287+E195,0.14171981811523438
1528,acs+N645+E34,0.19421149790287018
1529,acs+N9+E14,0.1387578845024109
1530,acs+N354+E80,0.15751667320728302
1531,acs+N667+E127,0.077874094247818
1532,acs+N667+E217,0.1886167824268341
1533,acs+N447+E132,0.27130353450775146
1534,acs+N421+E175,0.06092536449432373
1535,acs+N92+E147,0.2205396294593811
1536,acs+N691+E73,0.2852081060409546
1537,acs+N447+E225,0.24357673525810242
1538,acs+N287+E17,0.20227448642253876
1539,acs+N691+E174,0.15225104987621307
1540,acs+N265+E161,0.22761531174182892
1541,acs+N541+E39,0.13085946440696716
1542,acs+N265+E53,0.1542256623506546
1543,acs+N554+E39,0.15768122673034668
1544,acs+N433+E28,0.16278231143951416
1545,acs+N447+E151,0.2557535171508789
1546,acs+N422+E183,0.13332772254943848
1547,acs+N232+E80,0.15109920501708984
1548,acs+N328+E145,0.22745075821876526
1549,acs+N198+E59,0.17923738062381744
1550,acs+N9+E84,0.342101514339447
1551,acs+N308+E211,0.1647569090127945
1552,acs+N268+E97,0.16360506415367126
1553,acs+N125+E20,0.19651521742343903
1554,acs+N589+E170,0.18680672347545624
1555,acs+N422+E209,0.1815411001443863
1556,acs+N481+E176,0.25534212589263916
1557,acs+N9+E167,0.29697346687316895
1558,acs+N421+E28,0.14402350783348083
1559,acs+N197+E220,0.13151764869689941
1560,acs+N489+E49,0.2542725205421448
1561,acs+N198+E69,0.16130134463310242
1562,acs+N528+E180,0.15620027482509613
1563,acs+N433+E161,0.23691242933273315
1564,acs+N232+E6,0.17413631081581116
1565,acs+N354+E91,0.15488386154174805
1566,acs+N442+E183,0.21033748984336853
1567,acs+N442+E79,0.3177068829536438
1568,acs+N92+E43,0.19898347556591034
1569,acs+N554+E12,0.14270710945129395
1570,acs+N287+E91,0.1853257566690445
1571,acs+N328+E79,0.260854572057724
1572,acs+N270+E122,0.1810474395751953
1573,acs+N179+E23,0.15949128568172455
1574,acs+N554+E156,0.11999911069869995
1575,acs+N268+E180,0.14896002411842346
1576,acs+N447+E38,0.1634405106306076
1577,acs+N328+E77,0.30808064341545105
1578,acs+N528+E30,0.17216169834136963
1579,acs+N554+E50,0.09794929623603821
1580,acs+N691+E232,0.2508992552757263
1581,acs+N422+E226,0.28454989194869995
1582,acs+N574+E31,0.18335115909576416
1583,acs+N691+E177,0.34267744421958923
1584,acs+N92+E187,0.21017293632030487
1585,acs+N232+E126,0.17923738062381744
1586,acs+N628+E28,0.21774226427078247
1587,acs+N691+E154,0.29705575108528137
1588,acs+N447+E58,0.2651329040527344
1589,acs+N428+E118,0.08445611596107483
1590,acs+N628+E201,0.19848982989788055
1591,acs+N422+E168,0.19602155685424805
1592,acs+N265+E218,0.189933180809021
1593,acs+N232+E182,0.11094880104064941
1594,acs+N328+E212,0.2305772304534912
1595,acs+N481+E64,0.19141414761543274
1596,acs+N691+E218,0.2538611590862274
1597,acs+N400+E18,0.06158357858657837
1598,acs+N421+E121,0.14056795835494995
1599,acs+N102+E145,0.16146589815616608
1600,acs+N400+E15,0.03163531422615051
1601,acs+N125+E78,0.2007935345172882
1602,acs+N554+E52,0.17199714481830597
1603,acs+N86+E162,0.09301277995109558
1604,acs+N489+E1,0.24061483144760132
1605,acs+N628+E3,0.1845030039548874
1606,acs+N102+E116,0.19783161580562592
1607,acs+N422+E224,0.2175777107477188
1608,acs+N553+E28,0.26562654972076416
1609,acs+N125+E217,0.21033748984336853
1610,acs+N265+E158,0.13053035736083984
1611,acs+N691+E184,0.4013642370700836
1612,acs+N422+E221,0.20902107656002045
1613,acs+N691+E88,0.24662093818187714
1614,acs+N265+E66,0.13628962635993958
1615,acs+N422+E61,0.20359089970588684
1616,acs+N442+E29,0.2841385006904602
1617,acs+N92+E145,0.17923738062381744
1618,acs+N481+E184,0.26661384105682373
1619,acs+N86+E82,0.15817488729953766
1620,acs+N667+E29,0.14155524969100952
1621,acs+N278+E76,0.1685415804386139
1622,acs+N354+E90,0.2100083827972412
1623,acs+N691+E146,0.29615071415901184
1624,acs+N197+E20,0.19486971199512482
1625,acs+N343+E80,0.20145173370838165
1626,acs+N628+E65,0.19980622828006744
1627,acs+N645+E2,0.18878133594989777
1628,acs+N278+E132,0.13299861550331116
1629,acs+N574+E211,0.24769051373004913
1630,acs+N554+E40,0.18121199309825897
1631,acs+N198+E143,0.13415047526359558
1632,acs+N421+E157,0.11522713303565979
1633,acs+N536+E73,0.3165961503982544
1634,acs+N589+E38,0.11407527327537537
1635,acs+N628+E80,0.2865245044231415
1636,acs+N86+E77,0.18812312185764313
1637,acs+N265+E31,0.13941609859466553
1638,acs+N198+E58,0.15109920501708984
1639,acs+N343+E49,0.18927498161792755
1640,acs+N645+E12,0.17594636976718903
1641,acs+N553+E39,0.2446463257074356
1642,acs+N421+E113,0.06487458944320679
1643,acs+N134+E21,0.1647569090127945
1644,acs+N197+E125,0.16064314544200897
1645,acs+N489+E190,0.2175777107477188
1646,acs+N422+E98,0.21148933470249176
1647,acs+N589+E147,0.14813727140426636
1648,acs+N198+E134,0.16245320439338684
1649,acs+N198+E179,0.1983252763748169
1650,acs+N268+E41,0.1428716480731964
1651,acs+N9+E125,0.1886167824268341
1652,acs+N354+E25,0.1815411001443863
1653,acs+N691+E2,0.24588045477867126
1654,acs+N481+E229,0.21659041941165924
1655,acs+N428+E116,0.07425397634506226
1656,acs+N489+E73,0.2235015481710434
1657,acs+N265+E21,0.1626177579164505
1658,acs+N442+E5,0.26422786712646484
1659,acs+N134+E228,0.10337945818901062
1660,acs+N270+E153,0.19783161580562592
1661,acs+N481+E51,0.08017781376838684
1662,acs+N287+E69,0.16525056958198547
1663,acs+N328+E29,0.24777278304100037
1664,acs+N400+E98,0.12246736884117126
1665,acs+N400+E143,0.03163531422615051
1666,acs+N421+E16,0.08774715662002563
1667,acs+N421+E216,0.07359579205513
1668,acs+N400+E3,0.07622858881950378
1669,acs+N447+E66,0.25262701511383057
1670,acs+N9+E162,0.14599812030792236
1671,acs+N92+E138,0.22021052241325378
1672,acs+N9+E40,0.11539167165756226
1673,acs+N428+E57,0.08248153328895569
1674,acs+N442+E229,0.291707843542099
1675,acs+N553+E135,0.2351846545934677
1676,acs+N308+E107,0.14813727140426636
1677,acs+N691+E165,0.30890339612960815
1678,acs+N287+E187,0.15389655530452728
1679,acs+N232+E122,0.18549031019210815
1680,acs+N536+E156,0.2294253706932068
1681,acs+N86+E161,0.24744369089603424
1682,acs+N481+E186,0.20556551218032837
1683,acs+N232+E82,0.1677188277244568
1684,acs+N442+E67,0.5043074488639832
1685,acs+N541+E20,0.14155524969100952
1686,acs+N428+E59,0.13102400302886963
1687,acs+N265+E130,0.16228865087032318
1688,acs+N481+E174,0.17874373495578766
1689,acs+N198+E118,0.15060554444789886
1690,acs+N442+E168,0.4069499671459198
1691,acs+N86+E194,0.1647569090127945
1692,acs+N328+E33,0.22317244112491608
1693,acs+N422+E112,0.1504409909248352
1694,acs+N428+E40,0.09877204895019531
1695,acs+N134+E39,0.15406110882759094
1696,acs+N442+E94,0.2489246428012848
1697,acs+N179+E52,0.18960408866405487
1698,acs+N102+E85,0.18730036914348602
1699,acs+N574+E148,0.20342634618282318
1700,acs+N645+E45,0.10288581252098083
1701,acs+N287+E52,0.1798955798149109
1702,acs+N433+E51,0.10815143585205078
1703,acs+N102+E37,0.1496182382106781
1704,acs+N354+E139,0.0841270387172699
1705,acs+N554+E107,0.17627547681331635
1706,acs+N442+E167,0.15537752211093903
1707,acs+N667+E135,0.0916963517665863
1708,acs+N645+E211,0.21955232322216034
1709,acs+N328+E141,0.23238728940486908
1710,acs+N308+E218,0.13809970021247864
1711,acs+N554+E224,0.1739717572927475
1712,acs+N102+E104,0.17545270919799805
1713,acs+N86+E30,0.1731490045785904
1714,acs+N400+E119,0.03426814079284668
1715,acs+N328+E48,0.13711237907409668
1716,acs+N667+E216,0.18055379390716553
1717,acs+N278+E134,0.16492146253585815
1718,acs+N428+E136,0.08396247029304504
1719,acs+N422+E25,0.14023885130882263
1720,acs+N428+E44,0.084949791431427
1721,acs+N268+E76,0.1474790871143341
1722,acs+N589+E31,0.1794019341468811
1723,acs+N9+E209,0.15307380259037018
1724,acs+N86+E78,0.1853257566690445
1725,acs+N422+E43,0.14517536759376526
1726,acs+N589+E198,0.2524624764919281
1727,acs+N589+E26,0.14385896921157837
1728,acs+N268+E90,0.17890828847885132
1729,acs+N354+E186,0.15471932291984558
1730,acs+N536+E162,0.1420488953590393
1731,acs+N328+E32,0.2327163964509964
1732,acs+N667+E168,0.1798955798149109
1733,acs+N667+E219,0.116872638463974
1734,acs+N232+E23,0.15471932291984558
1735,acs+N447+E119,0.23469099402427673
1736,acs+N125+E57,0.13003671169281006
1737,acs+N265+E188,0.2264634668827057
1738,acs+N197+E38,0.10650593042373657
1739,acs+N667+E148,0.1265811324119568
1740,acs+N92+E226,0.26908212900161743
1741,acs+N102+E157,0.2408616542816162
1742,acs+N528+E125,0.15307380259037018
1743,acs+N489+E9,0.2765691876411438
1744,acs+N308+E112,0.09975934028625488
1745,acs+N308+E15,0.0681656002998352
1746,acs+N270+E128,0.3125235140323639
1747,acs+N553+E10,0.22860261797904968
