,cif_id,largest_cavity_diameter
244,acs+N574+E218,19.24424934387207
245,acs+N232+E61,15.47484302520752
246,acs+N536+E72,9.901795387268066
247,acs+N481+E87,18.60250473022461
248,acs+N328+E165,7.978249549865723
249,acs+N278+E156,14.853363990783691
250,acs+N442+E37,11.286613464355469
251,acs+N536+E202,11.1278657913208
252,acs+N574+E162,7.139337062835693
253,acs+N447+E90,17.677040100097656
254,acs+N232+E211,9.67718505859375
255,acs+N428+E70,16.657005310058594
256,acs+N9+E77,15.920686721801758
257,acs+N481+E42,19.473926544189453
258,acs+N268+E48,12.10399341583252
259,acs+N422+E6,19.480682373046875
260,acs+N589+E11,13.184826850891113
261,acs+N554+E102,8.361607551574707
262,acs+N265+E67,5.817427158355713
263,acs+N489+E165,7.105983257293701
264,acs+N667+E6,17.258216857910156
265,acs+N198+E116,16.332754135131836
266,acs+N9+E163,13.431392669677734
267,acs+N102+E223,20.061630249023438
268,acs+N421+E95,8.145441055297852
269,acs+N691+E108,6.350455284118652
270,acs+N86+E23,15.326228141784668
271,acs+N691+E111,14.853363990783691
272,acs+N667+E13,9.239785194396973
273,acs+N528+E219,15.353248596191406
274,acs+N125+E176,12.769381523132324
275,acs+N86+E199,12.749115943908691
276,acs+N400+E188,17.602733612060547
277,acs+N422+E104,16.731311798095703
278,acs+N574+E186,8.528799057006836
279,acs+N232+E2,20.520984649658203
280,acs+N691+E53,13.13078498840332
281,acs+N667+E14,11.239326477050781
282,acs+N400+E216,9.4677734375
283,acs+N268+E211,11.779743194580078
284,acs+N433+E199,12.377579689025879
285,acs+N645+E22,18.879467010498047
286,acs+N442+E16,9.748114585876465
287,acs+N270+E182,7.759549617767334
288,acs+N400+E73,12.127636909484863
289,acs+N628+E228,10.232800483703613
290,acs+N179+E101,18.521442413330078
291,acs+N489+E48,7.9166083335876465
292,acs+N265+E212,7.817813396453857
293,acs+N268+E78,17.744592666625977
294,acs+N179+E6,18.859203338623047
295,acs+N287+E14,11.097467422485352
296,acs+N645+E106,18.96728515625
297,acs+N691+E1,18.947021484375
298,acs+N553+E91,23.209556579589844
299,acs+N265+E12,17.812145233154297
300,acs+N589+E142,12.10399341583252
301,acs+N428+E157,24.37145233154297
302,acs+N574+E120,10.91845417022705
303,acs+N268+E15,11.735834121704102
304,acs+N125+E80,16.0152587890625
305,acs+N268+E88,12.870710372924805
306,acs+N421+E97,21.84500503540039
307,acs+N232+E221,11.489269256591797
308,acs+N278+E212,9.253294944763184
309,acs+N553+E7,24.50655746459961
310,acs+N92+E121,21.020870208740234
311,acs+N489+E88,8.34387493133545
312,acs+N343+E37,9.616388320922852
313,acs+N645+E29,9.518437385559082
314,acs+N287+E145,14.630441665649414
315,acs+N433+E118,13.704977989196777
316,acs+N9+E186,6.509941577911377
317,acs+N489+E41,20.520984649658203
318,acs+N270+E196,21.101932525634766
319,acs+N428+E86,19.845462799072266
320,acs+N528+E119,10.249689102172852
321,acs+N197+E53,15.657233238220215
322,acs+N354+E209,19.088878631591797
323,acs+N265+E185,7.913230895996094
324,acs+N645+E70,8.89864730834961
325,acs+N268+E146,12.343803405761719
326,acs+N287+E157,16.8529052734375
327,acs+N265+E43,9.428930282592773
328,acs+N574+E70,8.032291412353516
329,acs+N489+E42,19.899505615234375
330,acs+N354+E20,20.899276733398438
331,acs+N400+E196,21.101932525634766
332,acs+N278+E66,11.72232437133789
333,acs+N92+E35,18.913244247436523
334,acs+N86+E209,17.987781524658203
335,acs+N442+E175,9.062460899353027
336,acs+N125+E70,8.452802658081055
337,acs+N198+E125,16.30573272705078
338,acs+N667+E1,20.57502555847168
339,acs+N270+E77,18.352561950683594
340,acs+N645+E161,21.453203201293945
341,acs+N102+E234,16.393550872802734
342,acs+N489+E170,20.15620231628418
343,acs+N528+E91,19.001062393188477
344,acs+N645+E101,18.555217742919922
345,acs+N134+E182,8.284767150878906
346,acs+N447+E206,7.405323505401611
347,acs+N574+E173,7.664976596832275
348,acs+N442+E66,11.519668579101562
349,acs+N481+E138,9.241474151611328
350,acs+N179+E58,7.1840901374816895
351,acs+N86+E206,8.158106803894043
352,acs+N287+E228,9.849442481994629
353,acs+N574+E204,8.090555191040039
354,acs+N328+E86,13.110519409179688
355,acs+N278+E23,16.022014617919922
356,acs+N400+E29,13.303043365478516
357,acs+N198+E141,17.21768569946289
358,acs+N433+E42,18.670055389404297
359,acs+N287+E27,9.40866470336914
360,acs+N691+E31,17.42709732055664
361,acs+N447+E228,8.082955360412598
362,acs+N343+E224,12.92137336730957
363,acs+N481+E147,12.759248733520508
364,acs+N691+E176,15.812602996826172
365,acs+N589+E16,9.239785194396973
366,acs+N422+E181,14.853363990783691
367,acs+N268+E187,15.967972755432129
368,acs+N481+E2,20.858745574951172
369,acs+N92+E106,20.72364044189453
370,acs+N198+E155,15.393780708312988
371,acs+N287+E114,18.947021484375
372,acs+N102+E16,9.773446083068848
373,acs+N134+E45,11.077201843261719
374,acs+N232+E45,10.030143737792969
375,acs+N589+E163,14.84660816192627
376,acs+N343+E57,12.708584785461426
377,acs+N400+E173,8.859804153442383
378,acs+N179+E137,12.982170104980469
379,acs+N428+E121,24.195816040039062
380,acs+N541+E80,15.927441596984863
381,acs+N268+E170,18.710586547851562
382,acs+N574+E212,6.870395183563232
383,acs+N489+E29,9.74135971069336
384,acs+N489+E132,8.164017677307129
385,acs+N400+E102,8.729766845703125
386,acs+N287+E155,13.32668685913086
387,acs+N553+E64,24.439006805419922
388,acs+N198+E132,11.47913646697998
389,acs+N125+E209,16.805618286132812
390,acs+N422+E19,12.083727836608887
391,acs+N442+E147,12.330293655395508
392,acs+N198+E86,14.3197021484375
393,acs+N667+E137,9.577545166015625
394,acs+N287+E128,9.628209114074707
395,acs+N447+E179,15.238410949707031
396,acs+N574+E63,7.818657875061035
397,acs+N421+E163,17.366302490234375
398,acs+N86+E33,19.183452606201172
399,acs+N447+E193,16.07605743408203
400,acs+N102+E202,9.212763786315918
401,acs+N92+E163,14.806077003479004
402,acs+N278+E160,13.867103576660156
403,acs+N92+E89,7.750261306762695
404,acs+N442+E49,15.042509078979492
405,acs+N400+E194,24.16879653930664
406,acs+N628+E181,14.3197021484375
407,acs+N400+E199,14.076515197753906
408,acs+N628+E185,6.589315414428711
409,acs+N9+E121,21.196504592895508
410,acs+N134+E145,16.055789947509766
411,acs+N9+E96,13.434769630432129
412,acs+N102+E83,19.09563446044922
413,acs+N589+E175,9.325913429260254
414,acs+N232+E192,9.856197357177734
415,acs+N428+E52,16.366531372070312
416,acs+N400+E63,11.573709487915039
417,acs+N102+E187,15.886910438537598
418,acs+N433+E72,10.911699295043945
419,acs+N270+E78,16.43408203125
420,acs+N232+E180,7.355926036834717
421,acs+N667+E97,18.203947067260742
422,acs+N554+E138,9.952459335327148
423,acs+N86+E20,20.007587432861328
424,acs+N232+E215,12.806535720825195
425,acs+N328+E139,6.776561260223389
426,acs+N489+E137,13.360462188720703
427,acs+N92+E96,16.71104621887207
428,acs+N287+E33,20.65608787536621
429,acs+N328+E83,20.264286041259766
430,acs+N197+E122,15.52212905883789
431,acs+N442+E72,10.085874557495117
432,acs+N125+E18,9.65185260772705
433,acs+N287+E149,9.482972145080566
434,acs+N442+E131,8.868247985839844
435,acs+N134+E130,10.857657432556152
436,acs+N102+E134,10.573938369750977
437,acs+N134+E59,25.952171325683594
438,acs+N328+E81,13.40437126159668
439,acs+N328+E115,8.090555191040039
440,acs+N433+E101,19.419883728027344
441,acs+N536+E45,10.793482780456543
442,acs+N179+E142,14.941181182861328
443,acs+N554+E188,15.68425464630127
444,acs+N92+E217,6.284169673919678
445,acs+N628+E223,19.683338165283203
446,acs+N428+E120,18.561973571777344
447,acs+N528+E22,21.574796676635742
448,acs+N179+E181,15.900421142578125
449,acs+N328+E152,19.73062515258789
450,acs+N278+E177,9.778512954711914
451,acs+N287+E29,8.998286247253418
452,acs+N328+E27,7.303150653839111
453,acs+N554+E67,10.59758186340332
454,acs+N308+E51,6.448616981506348
455,acs+N278+E201,14.096780776977539
456,acs+N125+E226,5.427313804626465
457,acs+N589+E145,14.920915603637695
458,acs+N197+E189,15.164103507995605
459,acs+N553+E102,11.438605308532715
460,acs+N9+E205,6.119722843170166
461,acs+N86+E27,10.020011901855469
462,acs+N442+E196,20.07513999938965
463,acs+N541+E161,23.560829162597656
464,acs+N343+E160,10.398303031921387
465,acs+N92+E166,10.986005783081055
466,acs+N265+E25,6.72460412979126
467,acs+N308+E4,17.393321990966797
468,acs+N328+E8,15.913931846618652
469,acs+N481+E10,26.35748291015625
470,acs+N553+E49,20.041362762451172
471,acs+N422+E65,15.643723487854004
472,acs+N589+E12,19.87248420715332
473,acs+N528+E113,16.98125457763672
474,acs+N628+E13,9.942326545715332
475,acs+N421+E171,9.830865859985352
476,acs+N400+E5,17.55544662475586
477,acs+N265+E35,15.73154067993164
478,acs+N343+E76,8.550753593444824
479,acs+N9+E134,9.256672859191895
480,acs+N574+E188,15.218144416809082
481,acs+N92+E154,15.08979606628418
482,acs+N645+E108,7.0200653076171875
483,acs+N536+E170,19.210472106933594
484,acs+N421+E84,9.6822509765625
485,acs+N422+E190,13.677957534790039
486,acs+N428+E154,20.122426986694336
487,acs+N270+E215,13.424636840820312
488,acs+N447+E63,7.572092533111572
489,acs+N528+E142,14.130556106567383
490,acs+N447+E53,13.995451927185059
491,acs+N541+E180,9.905172348022461
492,acs+N400+E118,16.251691818237305
493,acs+N481+E143,11.604107856750488
494,acs+N268+E220,9.8612642288208
495,acs+N268+E104,15.97472858428955
496,acs+N268+E138,9.241474151611328
497,acs+N628+E41,19.02808380126953
498,acs+N179+E85,13.657691955566406
499,acs+N265+E170,17.035297393798828
500,acs+N134+E220,9.292137145996094
501,acs+N400+E21,23.358173370361328
502,acs+N536+E21,20.872255325317383
503,acs+N442+E204,9.406976699829102
504,acs+N343+E173,7.687775611877441
505,acs+N197+E131,8.967887878417969
506,acs+N428+E36,26.46556854248047
507,acs+N667+E122,14.015717506408691
508,acs+N354+E18,9.75486946105957
509,acs+N554+E217,7.97487211227417
510,acs+N179+E206,9.481283187866211
511,acs+N541+E128,11.793253898620605
512,acs+N667+E79,7.997670650482178
513,acs+N691+E183,10.732686042785645
514,acs+N481+E202,10.958985328674316
515,acs+N528+E134,13.181449890136719
516,acs+N278+E77,16.3732852935791
517,acs+N278+E180,7.295551300048828
518,acs+N9+E196,18.83893585205078
519,acs+N667+E31,17.12986946105957
520,acs+N265+E154,14.130556106567383
521,acs+N589+E83,19.169940948486328
522,acs+N86+E97,18.95377540588379
523,acs+N645+E81,12.114126205444336
524,acs+N198+E170,19.217227935791016
525,acs+N92+E81,12.995681762695312
526,acs+N134+E44,8.611550331115723
527,acs+N574+E134,13.53609848022461
528,acs+N134+E79,8.90877914428711
529,acs+N9+E53,13.242246627807617
530,acs+N354+E137,10.776595115661621
531,acs+N287+E150,13.840082168579102
532,acs+N232+E194,20.899276733398438
533,acs+N102+E121,19.419883728027344
534,acs+N536+E101,18.926753997802734
535,acs+N628+E215,13.819816589355469
536,acs+N536+E119,11.1886625289917
537,acs+N265+E206,7.975716590881348
538,acs+N197+E48,11.783121109008789
539,acs+N354+E201,12.06008529663086
540,acs+N442+E149,8.677413940429688
541,acs+N536+E24,15.461332321166992
542,acs+N645+E68,16.56918716430664
543,acs+N134+E147,13.704977989196777
544,acs+N198+E215,14.738525390625
545,acs+N268+E201,12.708584785461426
546,acs+N553+E158,14.758790969848633
547,acs+N92+E134,12.36069107055664
548,acs+N400+E154,16.535411834716797
549,acs+N328+E134,11.391319274902344
550,acs+N343+E21,21.534265518188477
551,acs+N232+E195,10.698909759521484
552,acs+N447+E102,6.576437950134277
553,acs+N536+E10,25.79004669189453
554,acs+N287+E184,11.259592056274414
555,acs+N433+E27,8.221437454223633
556,acs+N102+E77,16.744823455810547
557,acs+N354+E24,16.62998390197754
558,acs+N628+E204,7.914074897766113
559,acs+N554+E19,10.222667694091797
560,acs+N179+E63,9.61807632446289
561,acs+N589+E224,14.448051452636719
562,acs+N270+E158,8.704434394836426
563,acs+N270+E85,9.293827056884766
564,acs+N422+E18,11.293368339538574
565,acs+N287+E39,24.830806732177734
566,acs+N667+E134,10.219289779663086
567,acs+N553+E147,18.008045196533203
568,acs+N554+E25,8.305032730102539
569,acs+N9+E3,15.076285362243652
570,acs+N9+E47,19.196964263916016
571,acs+N422+E130,12.414732933044434
572,acs+N308+E187,14.198108673095703
573,acs+N179+E158,10.283464431762695
574,acs+N343+E16,8.542309761047363
575,acs+N354+E110,17.595977783203125
576,acs+N179+E170,19.25100326538086
577,acs+N481+E24,16.461103439331055
578,acs+N574+E65,15.238410949707031
579,acs+N422+E201,13.752264022827148
580,acs+N428+E6,26.41152572631836
581,acs+N278+E141,15.65047836303711
582,acs+N536+E39,24.898361206054688
583,acs+N691+E204,7.812747001647949
584,acs+N422+E167,7.759549617767334
585,acs+N102+E111,16.684024810791016
586,acs+N628+E33,19.359088897705078
587,acs+N428+E82,26.68173599243164
588,acs+N287+E78,16.832639694213867
589,acs+N481+E226,6.031060695648193
590,acs+N343+E15,9.538702964782715
591,acs+N102+E165,7.774748802185059
592,acs+N536+E218,16.650249481201172
593,acs+N92+E40,18.12288475036621
594,acs+N481+E209,18.670055389404297
595,acs+N179+E229,26.006214141845703
596,acs+N343+E77,18.291765213012695
597,acs+N691+E228,8.793941497802734
598,acs+N489+E127,8.138686180114746
599,acs+N287+E161,20.885765075683594
600,acs+N9+E86,9.982857704162598
601,acs+N287+E179,15.988238334655762
602,acs+N645+E118,13.54623031616211
603,acs+N400+E152,20.392635345458984
604,acs+N308+E8,13.677957534790039
605,acs+N400+E10,24.047203063964844
606,acs+N645+E32,16.555675506591797
607,acs+N308+E64,19.987323760986328
608,acs+N125+E30,19.66982650756836
609,acs+N489+E78,17.866188049316406
610,acs+N589+E127,9.358000755310059
611,acs+N628+E48,8.24930191040039
612,acs+N691+E50,7.161291599273682
613,acs+N541+E63,8.330365180969238
614,acs+N125+E39,24.601131439208984
615,acs+N645+E92,9.349556922912598
616,acs+N270+E63,7.930118560791016
617,acs+N481+E233,13.90087890625
618,acs+N428+E198,25.20909881591797
619,acs+N86+E15,11.154886245727539
620,acs+N354+E26,12.563347816467285
621,acs+N428+E42,25.85759735107422
622,acs+N9+E23,12.012798309326172
623,acs+N86+E219,14.150821685791016
624,acs+N589+E176,16.42057228088379
625,acs+N433+E112,14.245394706726074
626,acs+N278+E8,13.981941223144531
627,acs+N343+E92,8.94593334197998
628,acs+N86+E48,7.647244453430176
629,acs+N589+E64,19.913015365600586
630,acs+N86+E181,13.779285430908203
631,acs+N270+E39,22.304359436035156
632,acs+N574+E12,20.77768325805664
633,acs+N92+E6,20.264286041259766
634,acs+N268+E233,14.454806327819824
635,acs+N667+E66,9.903484344482422
636,acs+N268+E224,15.015488624572754
637,acs+N691+E35,16.130098342895508
638,acs+N489+E31,19.480682373046875
639,acs+N400+E68,18.791650772094727
640,acs+N265+E3,15.251920700073242
641,acs+N270+E149,8.495022773742676
642,acs+N278+E125,15.785582542419434
643,acs+N628+E225,19.913015365600586
644,acs+N92+E218,17.528427124023438
645,acs+N278+E221,13.745509147644043
646,acs+N442+E104,15.535639762878418
647,acs+N574+E163,16.00174903869629
648,acs+N102+E9,21.588306427001953
649,acs+N86+E143,12.154657363891602
650,acs+N197+E226,5.423935890197754
651,acs+N197+E23,15.724785804748535
652,acs+N197+E168,9.982857704162598
653,acs+N278+E222,16.846149444580078
654,acs+N421+E42,19.67658233642578
655,acs+N489+E157,18.555217742919922
656,acs+N265+E145,14.035983085632324
657,acs+N308+E52,7.188312530517578
658,acs+N400+E111,18.352561950683594
659,acs+N541+E28,20.14269256591797
660,acs+N278+E147,12.617389678955078
661,acs+N528+E196,24.53357696533203
662,acs+N198+E114,19.636051177978516
663,acs+N179+E221,14.731769561767578
664,acs+N691+E4,18.210702896118164
665,acs+N667+E193,13.276021957397461
666,acs+N265+E86,11.364297866821289
667,acs+N268+E34,17.76485824584961
668,acs+N354+E184,6.522079944610596
669,acs+N667+E187,14.88038444519043
670,acs+N421+E222,18.5281982421875
671,acs+N536+E82,18.88622283935547
672,acs+N481+E11,14.083269119262695
673,acs+N198+E72,12.586990356445312
674,acs+N553+E180,12.890975952148438
675,acs+N125+E68,15.846379280090332
676,acs+N528+E47,20.14944839477539
677,acs+N645+E16,9.214452743530273
678,acs+N447+E6,19.298290252685547
679,acs+N134+E61,17.00152015686035
680,acs+N197+E175,11.30350112915039
681,acs+N86+E92,10.840768814086914
682,acs+N270+E4,18.636280059814453
683,acs+N691+E79,6.6640448570251465
684,acs+N232+E20,18.879467010498047
685,acs+N92+E27,9.768380165100098
686,acs+N270+E143,11.33389949798584
687,acs+N421+E14,12.934884071350098
688,acs+N433+E4,18.805160522460938
689,acs+N536+E181,12.982170104980469
690,acs+N691+E135,12.384334564208984
691,acs+N447+E199,9.663674354553223
692,acs+N691+E27,7.871010780334473
693,acs+N354+E37,9.439064025878906
694,acs+N343+E118,12.863954544067383
695,acs+N92+E136,17.244709014892578
696,acs+N9+E36,18.622770309448242
697,acs+N553+E149,15.177613258361816
698,acs+N528+E181,13.853592872619629
699,acs+N536+E211,10.732686042785645
700,acs+N536+E154,14.407520294189453
701,acs+N645+E67,8.883447647094727
702,acs+N400+E168,8.913846015930176
703,acs+N421+E36,23.493274688720703
704,acs+N667+E149,8.238325119018555
705,acs+N536+E115,9.187432289123535
706,acs+N400+E1,21.034379959106445
707,acs+N268+E107,16.940723419189453
708,acs+N134+E17,16.48812484741211
709,acs+N197+E211,12.617389678955078
710,acs+N553+E21,23.006900787353516
711,acs+N265+E114,17.035297393798828
712,acs+N308+E49,13.12065315246582
713,acs+N9+E160,8.750032424926758
714,acs+N433+E69,6.798515796661377
715,acs+N554+E170,19.345577239990234
716,acs+N554+E131,11.242704391479492
717,acs+N628+E35,17.96076011657715
718,acs+N278+E211,11.124488830566406
719,acs+N447+E71,7.747727870941162
720,acs+N343+E66,9.065837860107422
721,acs+N134+E217,7.162980079650879
722,acs+N433+E158,8.098154067993164
723,acs+N232+E226,4.938405513763428
724,acs+N198+E122,15.900421142578125
725,acs+N92+E185,8.077888488769531
726,acs+N433+E175,9.580923080444336
727,acs+N481+E115,9.675496101379395
728,acs+N270+E162,7.11949348449707
729,acs+N400+E14,13.056478500366211
730,acs+N645+E104,16.049036026000977
731,acs+N428+E152,25.00644302368164
732,acs+N278+E218,16.265201568603516
733,acs+N328+E113,17.291994094848633
734,acs+N667+E90,15.55590534210205
735,acs+N328+E111,16.022014617919922
736,acs+N268+E147,13.590139389038086
737,acs+N343+E108,7.531139373779297
738,acs+N421+E201,14.454806327819824
739,acs+N268+E165,9.033750534057617
740,acs+N265+E189,13.51583194732666
741,acs+N589+E17,16.393550872802734
742,acs+N198+E192,13.218603134155273
743,acs+N536+E5,15.19787883758545
744,acs+N589+E77,17.81890106201172
745,acs+N691+E22,20.034608840942383
746,acs+N422+E86,14.123801231384277
747,acs+N197+E50,9.028684616088867
748,acs+N179+E182,12.090482711791992
749,acs+N645+E47,17.724327087402344
750,acs+N9+E147,9.624832153320312
751,acs+N308+E209,17.021785736083984
752,acs+N197+E102,7.710574150085449
753,acs+N9+E194,19.568500518798828
754,acs+N270+E204,7.458942890167236
755,acs+N179+E183,14.806077003479004
756,acs+N308+E170,17.62975311279297
757,acs+N528+E163,16.231426239013672
758,acs+N554+E232,16.217914581298828
759,acs+N232+E223,18.285009384155273
760,acs+N589+E184,8.687546730041504
761,acs+N553+E51,13.53609848022461
762,acs+N278+E159,9.499860763549805
763,acs+N528+E228,11.887826919555664
764,acs+N536+E159,9.057394027709961
765,acs+N86+E171,8.917223930358887
766,acs+N287+E10,25.101016998291016
767,acs+N287+E193,16.9137020111084
768,acs+N198+E139,9.879840850830078
769,acs+N422+E155,14.610176086425781
770,acs+N125+E185,8.856426239013672
771,acs+N278+E137,11.47913646697998
772,acs+N691+E63,7.830479621887207
773,acs+N442+E102,6.0416154861450195
774,acs+N198+E27,12.91124153137207
775,acs+N481+E66,11.259592056274414
776,acs+N645+E96,15.812602996826172
