,cif_id,accessible_volume_volume_fraction
209,dia+N188+E28,0.9461443424224854
210,dia+N113+E190,0.9047352075576782
211,dia+N76+E81,0.9192843437194824
212,dia+N461+E49,0.9127931594848633
213,dia+N700+E127,0.9488303661346436
214,dia+N256+E160,0.8960056900978088
215,dia+N93+E72,0.9327143430709839
216,dia+N52+E66,0.9244325160980225
217,dia+N434+E161,0.9421153664588928
218,dia+N385+E229,0.9564406871795654
219,dia+N515+E159,0.8852616548538208
220,dia+N93+E132,0.9262231588363647
221,dia+N219+E107,0.9436821937561035
222,dia+N184+E4,0.9454728364944458
223,dia+N219+E167,0.9298045635223389
224,dia+N256+E15,0.8915289640426636
225,dia+N492+E44,0.8720555305480957
226,dia+N73+E29,0.8709363341331482
227,dia+N307+E108,0.8510151505470276
228,dia+N34+E202,0.8664596676826477
229,dia+N627+E86,0.9051828384399414
230,dia+N307+E229,0.9309237003326416
231,dia+N627+E112,0.916150689125061
232,dia+N385+E19,0.8391519784927368
233,dia+N93+E162,0.9112263917922974
234,dia+N492+E157,0.9098833799362183
235,dia+N697+E161,0.9510686993598938
236,dia+N434+E156,0.8924243450164795
237,dia+N52+E67,0.9134646654129028
238,dia+N393+E82,0.9369671940803528
239,dia+N76+E226,0.8154256343841553
240,dia+N395+E177,0.905854344367981
241,dia+N2+E220,0.9409961700439453
242,dia+N461+E187,0.9208511710166931
243,dia+N184+E107,0.9470397233963013
244,dia+N3+E172,0.9228656888008118
245,dia+N601+E180,0.9188367128372192
246,dia+N156+E132,0.8801134824752808
247,dia+N188+E52,0.8866046667098999
248,dia+N2+E176,0.9618127346038818
249,dia+N76+E119,0.9286853671073914
250,dia+N371+E155,0.9174937009811401
251,dia+N700+E149,0.9465920329093933
252,dia+N2+E182,0.9306998252868652
253,dia+N700+E154,0.9542023539543152
254,dia+N697+E136,0.9425630569458008
255,dia+N461+E163,0.916150689125061
256,dia+N73+E173,0.8505674600601196
257,dia+N520+E106,0.9544261693954468
258,dia+N562+E135,0.9163745045661926
259,dia+N327+E222,0.9557691812515259
260,dia+N34+E221,0.8942149877548218
261,dia+N68+E145,0.9087641835212708
262,dia+N515+E175,0.8910813331604004
263,dia+N492+E25,0.8100536465644836
264,dia+N404+E10,0.943010687828064
265,dia+N50+E142,0.9474873542785645
266,dia+N627+E13,0.8845901489257812
267,dia+N113+E65,0.9067496657371521
268,dia+N393+E174,0.8986916542053223
269,dia+N219+E229,0.948158860206604
270,dia+N435+E145,0.9456967115402222
271,dia+N109+E50,0.7796123027801514
272,dia+N393+E218,0.9186128377914429
273,dia+N34+E188,0.9183890223503113
274,dia+N371+E20,0.9443536996841431
275,dia+N219+E83,0.9324905276298523
276,dia+N50+E194,0.8948864936828613
277,dia+N115+E16,0.8702648282051086
278,dia+N109+E185,0.7521927356719971
279,dia+N93+E175,0.9210749864578247
280,dia+N184+E187,0.9450252056121826
281,dia+N68+E20,0.9577836990356445
282,dia+N161+E44,0.9130170345306396
283,dia+N398+E226,0.7582362294197083
284,dia+N109+E143,0.8604161739349365
285,dia+N219+E152,0.9331620335578918
286,dia+N393+E219,0.8919767141342163
287,dia+N398+E19,0.893095850944519
288,dia+N113+E69,0.8254981637001038
289,dia+N256+E153,0.9013776779174805
290,dia+N327+E195,0.930252194404602
291,dia+N434+E69,0.8174401521682739
292,dia+N708+E34,0.9468158483505249
293,dia+N115+E9,0.9315952062606812
294,dia+N68+E81,0.893095850944519
295,dia+N188+E127,0.9016015529632568
296,dia+N156+E32,0.9515163898468018
297,dia+N398+E41,0.9371910095214844
298,dia+N327+E130,0.9183890223503113
299,dia+N109+E203,0.9313713312149048
300,dia+N697+E123,0.9063019752502441
301,dia+N461+E11,0.9141361713409424
302,dia+N492+E147,0.9027206897735596
303,dia+N50+E85,0.9416676759719849
304,dia+N312+E9,0.943010687828064
305,dia+N601+E196,0.9557691812515259
306,dia+N52+E29,0.9291330575942993
307,dia+N393+E158,0.8727270364761353
308,dia+N404+E31,0.9526355266571045
309,dia+N601+E10,0.9063019752502441
310,dia+N719+E32,0.9550976753234863
311,dia+N346+E139,0.8498959541320801
312,dia+N461+E19,0.8707125186920166
313,dia+N719+E202,0.9085403680801392
314,dia+N238+E57,0.9237610101699829
315,dia+N305+E108,0.8579540252685547
316,dia+N161+E22,0.9441298246383667
317,dia+N627+E73,0.8633259534835815
318,dia+N515+E67,0.8727270364761353
319,dia+N435+E135,0.9445775151252747
320,dia+N601+E157,0.9506210088729858
321,dia+N34+E204,0.8425095081329346
322,dia+N305+E112,0.9358479976654053
323,dia+N600+E191,0.9398770332336426
324,dia+N113+E180,0.8342276811599731
325,dia+N327+E160,0.9268946647644043
326,dia+N256+E179,0.9351764917373657
327,dia+N188+E221,0.9255516529083252
328,dia+N313+E169,0.9517402052879333
329,dia+N492+E232,0.9103310108184814
330,dia+N68+E80,0.9253278970718384
331,dia+N708+E134,0.9228656888008118
332,dia+N34+E173,0.8250504732131958
333,dia+N649+E156,0.8850378394126892
334,dia+N57+E172,0.9495018720626831
335,dia+N346+E218,0.9347288608551025
336,dia+N492+E125,0.9016015529632568
337,dia+N68+E107,0.9396531581878662
338,dia+N520+E18,0.8760845065116882
339,dia+N188+E223,0.9559930562973022
340,dia+N238+E176,0.9405485391616821
341,dia+N601+E107,0.9454728364944458
342,dia+N310+E20,0.9526355266571045
343,dia+N184+E226,0.8044577836990356
344,dia+N404+E130,0.9085403680801392
345,dia+N113+E185,0.8100536465644836
346,dia+N492+E223,0.9421153664588928
347,dia+N52+E148,0.9521878957748413
348,dia+N461+E221,0.8935434818267822
349,dia+N697+E171,0.8429571390151978
350,dia+N305+E32,0.9492779970169067
351,dia+N700+E71,0.9436821937561035
352,dia+N267+E30,0.9479349851608276
353,dia+N562+E194,0.9470397233963013
354,dia+N327+E73,0.916150689125061
355,dia+N404+E184,0.8662358522415161
356,dia+N164+E130,0.8935434818267822
357,dia+N627+E36,0.9463682174682617
358,dia+N158+E77,0.9582313299179077
359,dia+N371+E17,0.9282376766204834
360,dia+N492+E222,0.9264470338821411
361,dia+N404+E119,0.9159268140792847
362,dia+N215+E7,0.9427868723869324
363,dia+N719+E205,0.8693695068359375
364,dia+N346+E33,0.9553215503692627
365,dia+N461+E69,0.8134111166000366
366,dia+N219+E2,0.9224179983139038
367,dia+N50+E58,0.928909182548523
368,dia+N649+E233,0.8973486423492432
369,dia+N662+E105,0.9246563911437988
370,dia+N219+E7,0.9195082187652588
371,dia+N76+E173,0.8801134824752808
372,dia+N385+E87,0.9264470338821411
373,dia+N310+E64,0.9483827352523804
374,dia+N461+E137,0.8601922988891602
375,dia+N434+E194,0.9452490210533142
376,dia+N395+E203,0.9385340213775635
377,dia+N52+E222,0.9582313299179077
378,dia+N404+E44,0.8951103687286377
379,dia+N215+E189,0.9105548858642578
380,dia+N719+E61,0.9468158483505249
381,dia+N346+E232,0.9295806884765625
382,dia+N398+E49,0.9237610101699829
383,dia+N492+E28,0.953307032585144
384,dia+N113+E188,0.9295806884765625
385,dia+N50+E202,0.9365195035934448
386,dia+N395+E147,0.9329382181167603
387,dia+N267+E219,0.9011538028717041
388,dia+N307+E211,0.9092118740081787
389,dia+N310+E226,0.676089346408844
390,dia+N34+E106,0.9537546634674072
391,dia+N115+E128,0.8548203706741333
392,dia+N310+E13,0.8863808512687683
393,dia+N73+E158,0.8939911723136902
394,dia+N52+E43,0.9275661706924438
395,dia+N520+E5,0.9394294023513794
396,dia+N113+E107,0.9441298246383667
397,dia+N158+E39,0.9208511710166931
398,dia+N708+E219,0.9371910095214844
399,dia+N697+E215,0.8995870351791382
400,dia+N109+E205,0.7689802050590515
401,dia+N184+E163,0.9365195035934448
402,dia+N371+E89,0.7164912819862366
403,dia+N649+E80,0.9226418733596802
404,dia+N184+E143,0.9098833799362183
405,dia+N156+E104,0.9284615516662598
406,dia+N627+E171,0.8460907936096191
407,dia+N393+E78,0.9183890223503113
408,dia+N2+E72,0.9369671940803528
409,dia+N346+E44,0.9067496657371521
410,dia+N450+E73,0.9112263917922974
411,dia+N708+E83,0.9329382181167603
412,dia+N371+E80,0.9273423552513123
413,dia+N393+E127,0.8693695068359375
414,dia+N346+E162,0.8541488647460938
415,dia+N601+E12,0.9407723546028137
416,dia+N115+E39,0.9315952062606812
417,dia+N627+E43,0.8662358522415161
418,dia+N434+E8,0.9235371947288513
419,dia+N2+E173,0.9118978381156921
420,dia+N34+E177,0.8841425180435181
421,dia+N76+E196,0.9566645622253418
422,dia+N158+E132,0.9190605282783508
423,dia+N520+E166,0.9085403680801392
424,dia+N73+E18,0.8821280002593994
425,dia+N515+E138,0.8845901489257812
426,dia+N520+E132,0.9083164930343628
427,dia+N34+E158,0.8651166558265686
428,dia+N184+E77,0.9495018720626831
429,dia+N50+E11,0.9436821937561035
430,dia+N515+E23,0.9526355266571045
431,dia+N461+E156,0.8863808512687683
432,dia+N385+E14,0.8742938041687012
433,dia+N520+E49,0.9291330575942993
434,dia+N156+E195,0.9092118740081787
435,dia+N32+E53,0.9145838618278503
436,dia+N50+E44,0.9322667121887207
437,dia+N346+E185,0.8275126218795776
438,dia+N434+E29,0.8545964956283569
439,dia+N50+E88,0.9351764917373657
440,dia+N461+E79,0.7950568199157715
441,dia+N601+E145,0.9452490210533142
442,dia+N346+E224,0.9148076772689819
443,dia+N184+E178,0.9141361713409424
444,dia+N700+E28,0.925104022026062
445,dia+N50+E32,0.9331620335578918
446,dia+N708+E211,0.911002516746521
447,dia+N188+E36,0.9517402052879333
448,dia+N184+E27,0.9224179983139038
449,dia+N68+E19,0.8886191844940186
450,dia+N450+E195,0.9396531581878662
451,dia+N307+E188,0.9427868723869324
452,dia+N367+E129,0.8942149877548218
453,dia+N158+E70,0.9150315523147583
454,dia+N188+E232,0.9396531581878662
455,dia+N719+E67,0.8915289640426636
456,dia+N68+E155,0.9338334798812866
457,dia+N700+E92,0.9483827352523804
458,dia+N312+E179,0.9479349851608276
459,dia+N68+E61,0.928909182548523
460,dia+N115+E5,0.9369671940803528
461,dia+N708+E29,0.9114501476287842
462,dia+N188+E41,0.9349526762962341
463,dia+N697+E71,0.8451955318450928
464,dia+N219+E122,0.9535308480262756
465,dia+N184+E68,0.9360718727111816
466,dia+N188+E119,0.9148076772689819
467,dia+N395+E5,0.9432345628738403
468,dia+N395+E43,0.9190605282783508
469,dia+N256+E145,0.9206273555755615
470,dia+N627+E78,0.9322667121887207
471,dia+N393+E131,0.8660119771957397
472,dia+N161+E107,0.9537546634674072
473,dia+N76+E71,0.8852616548538208
474,dia+N158+E135,0.9376387000083923
475,dia+N371+E229,0.9566645622253418
476,dia+N385+E11,0.9067496657371521
477,dia+N310+E161,0.9544261693954468
478,dia+N371+E65,0.9067496657371521
479,dia+N310+E77,0.9555453658103943
480,dia+N238+E65,0.9246563911437988
481,dia+N93+E70,0.9148076772689819
482,dia+N627+E209,0.9369671940803528
483,dia+N50+E203,0.9233133792877197
484,dia+N76+E69,0.8962295055389404
485,dia+N109+E153,0.8595207929611206
486,dia+N68+E67,0.8575063347816467
487,dia+N50+E18,0.939205527305603
488,dia+N312+E111,0.9501733779907227
489,dia+N184+E215,0.9118978381156921
490,dia+N466+E129,0.9506210088729858
491,dia+N434+E108,0.7959521412849426
492,dia+N73+E22,0.9347288608551025
493,dia+N156+E48,0.8440763354301453
494,dia+N367+E105,0.9118978381156921
495,dia+N627+E201,0.9029445052146912
496,dia+N32+E77,0.9539785385131836
497,dia+N393+E61,0.9282376766204834
498,dia+N238+E106,0.9503971934318542
499,dia+N188+E152,0.9535308480262756
500,dia+N708+E179,0.9448013305664062
501,dia+N158+E41,0.9311475157737732
502,dia+N708+E160,0.9327143430709839
503,dia+N393+E162,0.8404949903488159
504,dia+N346+E90,0.9318190217018127
505,dia+N164+E3,0.9418915510177612
506,dia+N708+E61,0.9479349851608276
507,dia+N398+E205,0.8429571390151978
508,dia+N312+E127,0.9024968147277832
509,dia+N515+E194,0.9580075740814209
510,dia+N156+E218,0.9315952062606812
511,dia+N307+E76,0.9040637016296387
512,dia+N312+E17,0.9497256875038147
513,dia+N515+E171,0.8834710121154785
514,dia+N520+E96,0.9362956881523132
515,dia+N113+E199,0.9018253087997437
516,dia+N627+E98,0.9347288608551025
517,dia+N708+E22,0.9320428371429443
518,dia+N601+E27,0.9356241822242737
519,dia+N700+E72,0.9499495029449463
520,dia+N398+E107,0.9463682174682617
521,dia+N93+E24,0.9524116516113281
522,dia+N164+E198,0.9228656888008118
523,dia+N719+E150,0.9268946647644043
524,dia+N719+E80,0.9432345628738403
525,dia+N649+E112,0.9132408499717712
526,dia+N371+E84,0.8004288077354431
527,dia+N492+E98,0.9342812299728394
528,dia+N327+E95,0.9125693440437317
529,dia+N184+E176,0.934057354927063
530,dia+N404+E5,0.9486064910888672
531,dia+N520+E20,0.9548738598823547
532,dia+N305+E29,0.8877238035202026
533,dia+N395+E87,0.9423391819000244
534,dia+N367+E99,0.8745176792144775
535,dia+N649+E161,0.9519640207290649
536,dia+N450+E91,0.9530831575393677
537,dia+N219+E102,0.8861570358276367
538,dia+N68+E211,0.8711601495742798
539,dia+N697+E35,0.9479349851608276
540,dia+N307+E16,0.8995870351791382
541,dia+N627+E81,0.9067496657371521
542,dia+N346+E45,0.9141361713409424
543,dia+N461+E168,0.8295271396636963
544,dia+N393+E90,0.9284615516662598
545,dia+N700+E187,0.9409961700439453
546,dia+N219+E189,0.9521878957748413
547,dia+N385+E81,0.8850378394126892
548,dia+N305+E221,0.9219703674316406
549,dia+N434+E11,0.9150315523147583
550,dia+N719+E170,0.9582313299179077
551,dia+N708+E185,0.8852616548538208
552,dia+N404+E67,0.8890668153762817
553,dia+N367+E191,0.8769798278808594
554,dia+N267+E17,0.9452490210533142
555,dia+N256+E64,0.9490541815757751
556,dia+N327+E162,0.9118978381156921
557,dia+N256+E90,0.9418915510177612
558,dia+N256+E7,0.9416676759719849
559,dia+N168+E169,0.9257755279541016
560,dia+N310+E44,0.8899621963500977
561,dia+N68+E232,0.9374148845672607
562,dia+N700+E233,0.9510686993598938
563,dia+N450+E11,0.9450252056121826
564,dia+N161+E184,0.8662358522415161
565,dia+N310+E195,0.9016015529632568
566,dia+N161+E73,0.9096595048904419
567,dia+N52+E71,0.9165983200073242
568,dia+N238+E45,0.9134646654129028
569,dia+N371+E177,0.8863808512687683
570,dia+N450+E184,0.8707125186920166
571,dia+N649+E87,0.9389816522598267
572,dia+N161+E16,0.916150689125061
573,dia+N371+E120,0.8881714940071106
574,dia+N395+E223,0.9432345628738403
575,dia+N161+E42,0.9506210088729858
576,dia+N156+E154,0.9127931594848633
577,dia+N113+E91,0.9407723546028137
578,dia+N700+E53,0.953307032585144
579,dia+N115+E177,0.9065258502960205
580,dia+N649+E143,0.8767560124397278
581,dia+N601+E205,0.8904098272323608
582,dia+N184+E101,0.9374148845672607
583,dia+N450+E35,0.9450252056121826
584,dia+N52+E77,0.9584552049636841
585,dia+N113+E167,0.7714424133300781
586,dia+N73+E199,0.9154791831970215
587,dia+N434+E121,0.9358479976654053
588,dia+N305+E87,0.9459205269813538
589,dia+N215+E190,0.9049590229988098
590,dia+N307+E120,0.9201797246932983
591,dia+N305+E199,0.9197319746017456
592,dia+N188+E159,0.8917528390884399
593,dia+N93+E32,0.9544261693954468
594,dia+N184+E2,0.9474873542785645
595,dia+N113+E101,0.9378625154495239
596,dia+N215+E221,0.9009300470352173
597,dia+N73+E122,0.9286853671073914
598,dia+N161+E38,0.9389816522598267
599,dia+N649+E226,0.7170508503913879
600,dia+N404+E84,0.8939911723136902
601,dia+N435+E199,0.9378625154495239
602,dia+N52+E155,0.9486064910888672
603,dia+N435+E20,0.9434583187103271
604,dia+N627+E61,0.9264470338821411
605,dia+N32+E192,0.8973486423492432
606,dia+N215+E152,0.9450252056121826
607,dia+N385+E43,0.8440763354301453
608,dia+N520+E181,0.9060782194137573
609,dia+N327+E136,0.9479349851608276
610,dia+N2+E233,0.9483827352523804
611,dia+N562+E186,0.9029445052146912
612,dia+N461+E160,0.8830233812332153
613,dia+N158+E98,0.9517402052879333
614,dia+N601+E73,0.9134646654129028
615,dia+N115+E50,0.8633259534835815
616,dia+N398+E12,0.9403246641159058
617,dia+N215+E136,0.9409961700439453
618,dia+N215+E94,0.9217464923858643
619,dia+N312+E42,0.9530831575393677
620,dia+N76+E30,0.9542023539543152
621,dia+N312+E182,0.8935434818267822
622,dia+N398+E30,0.9490541815757751
623,dia+N307+E232,0.9439060688018799
624,dia+N708+E52,0.89690101146698
625,dia+N307+E83,0.9367433786392212
626,dia+N156+E95,0.8335561752319336
627,dia+N492+E176,0.9228656888008118
628,dia+N435+E147,0.9472635388374329
629,dia+N708+E73,0.916150689125061
630,dia+N113+E84,0.8279603123664856
631,dia+N697+E119,0.8910813331604004
632,dia+N68+E115,0.8463146686553955
633,dia+N492+E84,0.7747998833656311
634,dia+N461+E18,0.8384804725646973
635,dia+N184+E18,0.8901860117912292
636,dia+N601+E24,0.9450252056121826
637,dia+N697+E34,0.9459205269813538
638,dia+N161+E57,0.9347288608551025
639,dia+N492+E209,0.9262231588363647
640,dia+N708+E102,0.8599684834480286
641,dia+N450+E123,0.9409961700439453
642,dia+N218+E103,0.9239848852157593
643,dia+N256+E28,0.9421153664588928
644,dia+N461+E131,0.8248266577720642
645,dia+N450+E9,0.9242086410522461
646,dia+N219+E179,0.943010687828064
647,dia+N700+E224,0.9555453658103943
648,dia+N215+E131,0.8541488647460938
649,dia+N50+E224,0.9490541815757751
650,dia+N109+E135,0.8830233812332153
651,dia+N73+E50,0.8651166558265686
652,dia+N219+E206,0.9351764917373657
653,dia+N184+E154,0.9230895042419434
654,dia+N164+E92,0.868698000907898
655,dia+N649+E127,0.8586255311965942
656,dia+N219+E173,0.9318190217018127
657,dia+N708+E12,0.9365195035934448
658,dia+N385+E224,0.9000346660614014
659,dia+N515+E104,0.9405485391616821
660,dia+N76+E28,0.9414438605308533
661,dia+N2+E122,0.9526355266571045
662,dia+N708+E147,0.9423391819000244
663,dia+N700+E79,0.9311475157737732
664,dia+N404+E153,0.9206273555755615
665,dia+N73+E43,0.8805611729621887
666,dia+N2+E35,0.9492779970169067
667,dia+N398+E26,0.9342812299728394
668,dia+N161+E81,0.9163745045661926
669,dia+N371+E112,0.9154791831970215
670,dia+N700+E68,0.9463682174682617
671,dia+N346+E233,0.9125693440437317
672,dia+N312+E228,0.916150689125061
673,dia+N395+E119,0.9215226769447327
674,dia+N627+E14,0.8859331607818604
675,dia+N161+E173,0.8689218759536743
676,dia+N164+E50,0.8528058528900146
677,dia+N238+E192,0.8915289640426636
678,dia+N435+E176,0.9593505263328552
679,dia+N161+E108,0.8599684834480286
680,dia+N515+E111,0.9443536996841431
681,dia+N50+E38,0.9170460104942322
682,dia+N2+E84,0.9148076772689819
683,dia+N158+E128,0.9145838618278503
684,dia+N256+E113,0.9309237003326416
685,dia+N219+E153,0.9456967115402222
686,dia+N700+E64,0.9524116516113281
687,dia+N267+E158,0.8812326788902283
688,dia+N32+E188,0.9157030582427979
689,dia+N52+E37,0.9255516529083252
690,dia+N50+E14,0.9376387000083923
691,dia+N188+E85,0.905854344367981
692,dia+N164+E69,0.8326607942581177
693,dia+N93+E41,0.9358479976654053
694,dia+N267+E64,0.9456967115402222
695,dia+N435+E97,0.9356241822242737
696,dia+N466+E207,0.9559930562973022
697,dia+N267+E180,0.8566110134124756
698,dia+N73+E151,0.8939911723136902
699,dia+N34+E132,0.8633259534835815
700,dia+N627+E166,0.8807849884033203
701,dia+N109+E42,0.9387578964233398
702,dia+N385+E159,0.8319892883300781
703,dia+N2+E63,0.9226418733596802
704,dia+N697+E7,0.9456967115402222
705,dia+N310+E52,0.8174401521682739
706,dia+N305+E83,0.9454728364944458
707,dia+N346+E82,0.9537546634674072
708,dia+N434+E114,0.9418915510177612
709,dia+N515+E89,0.8252743482589722
710,dia+N697+E138,0.8483291864395142
711,dia+N515+E12,0.9580075740814209
712,dia+N515+E203,0.9483827352523804
713,dia+N700+E63,0.9389816522598267
714,dia+N450+E233,0.943010687828064
715,dia+N2+E95,0.9277900457382202
716,dia+N310+E79,0.7948329448699951
717,dia+N393+E51,0.8335561752319336
718,dia+N398+E187,0.9445775151252747
719,dia+N515+E43,0.9047352075576782
720,dia+N238+E203,0.9425630569458008
721,dia+N34+E228,0.8675788640975952
722,dia+N398+E21,0.9396531581878662
723,dia+N450+E219,0.9398770332336426
724,dia+N404+E212,0.8563871383666992
725,dia+N346+E226,0.7377554178237915
726,dia+N76+E65,0.9280138611793518
727,dia+N164+E115,0.8230359554290771
728,dia+N327+E153,0.9224179983139038
729,dia+N50+E145,0.9490541815757751
730,dia+N164+E97,0.9434583187103271
731,dia+N215+E223,0.9488303661346436
732,dia+N346+E101,0.9434583187103271
733,dia+N156+E102,0.785431981086731
734,dia+N649+E119,0.8834710121154785
735,dia+N158+E136,0.939205527305603
736,dia+N256+E29,0.8716078400611877
737,dia+N164+E95,0.8389281630516052
738,dia+N34+E7,0.9521878957748413
739,dia+N76+E215,0.928909182548523
740,dia+N113+E48,0.8297510147094727
741,dia+N164+E190,0.9018253087997437
742,dia+N76+E185,0.8805611729621887
743,dia+N385+E150,0.8980201482772827
744,dia+N719+E92,0.89690101146698
745,dia+N215+E40,0.9398770332336426
746,dia+N305+E215,0.9224179983139038
747,dia+N164+E96,0.9291330575942993
748,dia+N450+E47,0.9468158483505249
749,dia+N76+E33,0.9463682174682617
750,dia+N346+E4,0.957112193107605
751,dia+N434+E148,0.9347288608551025
752,dia+N267+E39,0.9524116516113281
753,dia+N219+E131,0.9331620335578918
754,dia+N461+E25,0.8355706930160522
755,dia+N68+E147,0.8995870351791382
756,dia+N601+E178,0.9347288608551025
757,dia+N312+E199,0.9313713312149048
758,dia+N310+E123,0.9116740226745605
759,dia+N371+E37,0.8794419765472412
760,dia+N346+E180,0.8615353107452393
761,dia+N219+E26,0.9409961700439453
762,dia+N515+E42,0.9539785385131836
763,dia+N34+E151,0.8698171377182007
764,dia+N238+E202,0.887947678565979
765,dia+N627+E188,0.9253278970718384
766,dia+N305+E30,0.9490541815757751
767,dia+N708+E142,0.9324905276298523
768,dia+N115+E148,0.9336097240447998
769,dia+N52+E205,0.9078688621520996
770,dia+N156+E187,0.9313713312149048
771,dia+N461+E64,0.9495018720626831
772,dia+N93+E229,0.9575598239898682
773,dia+N50+E40,0.9452490210533142
774,dia+N697+E203,0.9425630569458008
775,dia+N398+E149,0.8814564943313599
776,dia+N76+E26,0.9329382181167603
777,dia+N158+E49,0.9403246641159058
778,dia+N161+E147,0.9311475157737732
779,dia+N156+E6,0.948158860206604
780,dia+N312+E48,0.9054067134857178
781,dia+N492+E104,0.9268946647644043
782,dia+N461+E215,0.9071973562240601
783,dia+N158+E156,0.9333858489990234
784,dia+N627+E67,0.8230359554290771
