,cif_id,oxygen_uptake_1bar_298K
836,dia+N156+E108,0.23884618282318115
837,dia+N164+E77,0.3809433579444885
838,dia+N385+E77,0.4250386953353882
839,dia+N109+E223,0.22154784202575684
840,dia+N109+E94,0.21484032273292542
841,dia+N627+E110,0.164122074842453
842,dia+N700+E69,0.20883886516094208
843,dia+N2+E170,0.34016501903533936
844,dia+N395+E156,0.04268065094947815
845,dia+N395+E142,0.0398564338684082
846,dia+N719+E63,0.41222673654556274
847,dia+N164+E18,0.21860595047473907
848,dia+N461+E154,0.20613232254981995
849,dia+N385+E66,0.15600243210792542
850,dia+N218+E129,0.33842933177948
851,dia+N115+E189,0.19448241591453552
852,dia+N697+E184,0.20883886516094208
853,dia+N327+E234,0.1730654239654541
854,dia+N2+E161,0.37838760018348694
855,dia+N76+E203,0.3538154363632202
856,dia+N256+E170,0.242494136095047
857,dia+N450+E14,0.1821264624595642
858,dia+N93+E135,0.37134912610054016
859,dia+N156+E77,0.29597777128219604
860,dia+N164+E204,0.23719872534275055
861,dia+N52+E97,0.29509520530700684
862,dia+N307+E78,0.2802092134952545
863,dia+N188+E114,0.28373950719833374
864,dia+N188+E143,0.25449705123901367
865,dia+N2+E190,0.44224876165390015
866,dia+N238+E12,0.1607094705104828
867,dia+N73+E226,0.19624756276607513
868,dia+N708+E194,0.3003906309604645
869,dia+N50+E68,0.41288867592811584
870,dia+N50+E9,0.323396235704422
871,dia+N700+E122,0.2541440427303314
872,dia+N68+E152,0.31415867805480957
873,dia+N371+E111,0.154237300157547
874,dia+N515+E211,0.3810867965221405
875,dia+N697+E27,0.08716210722923279
876,dia+N520+E135,0.1927172839641571
877,dia+N601+E177,0.43039295077323914
878,dia+N719+E136,0.34028270840644836
879,dia+N115+E119,0.18836328387260437
880,dia+N215+E26,0.08692675828933716
881,dia+N256+E12,0.15647314488887787
882,dia+N93+E146,0.3202189803123474
883,dia+N68+E37,0.2049555629491806
884,dia+N385+E152,0.22260692715644836
885,dia+N32+E234,0.24472998082637787
886,dia+N2+E163,0.38067492842674255
887,dia+N256+E159,0.15223681926727295
888,dia+N601+E147,0.32310205698013306
889,dia+N115+E118,0.23731639981269836
890,dia+N113+E113,0.3542861342430115
891,dia+N93+E87,0.3771887719631195
892,dia+N109+E209,0.20789745450019836
893,dia+N52+E41,0.22884374856948853
894,dia+N93+E232,0.35125598311424255
895,dia+N52+E206,0.2753845155239105
896,dia+N188+E150,0.37523242831230164
897,dia+N371+E27,0.08951562643051147
898,dia+N515+E139,0.218017578125
899,dia+N57+E54,0.19224658608436584
900,dia+N184+E161,0.32380810379981995
901,dia+N215+E53,0.1297607421875
902,dia+N73+E139,0.11046192049980164
903,dia+N76+E42,0.3667450547218323
904,dia+N99+E169,0.27485495805740356
905,dia+N398+E96,0.13823339343070984
906,dia+N515+E68,0.3321925103664398
907,dia+N708+E84,0.3266323208808899
908,dia+N256+E150,0.32792675495147705
909,dia+N393+E95,0.25108444690704346
910,dia+N435+E106,0.4082551896572113
911,dia+N450+E2,0.16859374940395355
912,dia+N219+E158,0.32068967819213867
913,dia+N50+E122,0.389886736869812
914,dia+N156+E4,0.13682129979133606
915,dia+N520+E220,0.15141308307647705
916,dia+N371+E157,0.37914514541625977
917,dia+N305+E195,0.1607094705104828
918,dia+N34+E23,0.2516728639602661
919,dia+N708+E6,0.293859601020813
920,dia+N346+E181,0.16941747069358826
921,dia+N34+E192,0.20954491198062897
922,dia+N515+E215,0.3171005845069885
923,dia+N158+E185,0.32760316133499146
924,dia+N52+E76,0.23143261671066284
925,dia+N32+E189,0.17906689643859863
926,dia+N450+E185,0.16777001321315765
927,dia+N215+E91,0.20519091188907623
928,dia+N346+E111,0.134703129529953
929,dia+N307+E104,0.24531835317611694
930,dia+N398+E233,0.15659081935882568
931,dia+N719+E186,0.3200424909591675
932,dia+N515+E92,0.3151001036167145
933,dia+N649+E181,0.15470801293849945
934,dia+N697+E20,0.2743842601776123
935,dia+N215+E137,0.11893457174301147
936,dia+N219+E115,0.3654506206512451
937,dia+N2+E78,0.38108310103416443
938,dia+N601+E188,0.3619203567504883
939,dia+N367+E207,0.3386646807193756
940,dia+N461+E26,0.11352148652076721
941,dia+N346+E161,0.21260449290275574
942,dia+N115+E233,0.16176855564117432
943,dia+N215+E119,0.13988085091114044
944,dia+N219+E86,0.3161003291606903
945,dia+N32+E181,0.15470801293849945
946,dia+N267+E218,0.36486223340034485
947,dia+N515+E184,0.31415867805480957
948,dia+N238+E89,0.2752079963684082
949,dia+N520+E104,0.16188623011112213
950,dia+N371+E66,0.14270508289337158
951,dia+N461+E159,0.16506347060203552
952,dia+N184+E113,0.32557323575019836
953,dia+N109+E174,0.19495312869548798
954,dia+N492+E122,0.3733496069908142
955,dia+N219+E171,0.32221949100494385
956,dia+N256+E119,0.1452939361333847
957,dia+N346+E15,0.1575322300195694
958,dia+N188+E45,0.19412939250469208
959,dia+N708+E114,0.3419007658958435
960,dia+N601+E43,0.41628655791282654
961,dia+N2+E187,0.3385469913482666
962,dia+N2+E134,0.34181249141693115
963,dia+N73+E44,0.11516892910003662
964,dia+N158+E153,0.24684813618659973
965,dia+N238+E76,0.21201610565185547
966,dia+N161+E63,0.359846293926239
967,dia+N52+E132,0.213075190782547
968,dia+N398+E10,0.15317821502685547
969,dia+N327+E27,0.17177098989486694
970,dia+N398+E156,0.23990526795387268
971,dia+N708+E186,0.2979194223880768
972,dia+N2+E42,0.36617138981819153
973,dia+N164+E128,0.2595571279525757
974,dia+N649+E189,0.2536733150482178
975,dia+N76+E58,0.3276325762271881
976,dia+N93+E33,0.34840235114097595
977,dia+N73+E3,0.18518602848052979
978,dia+N50+E182,0.3801233172416687
979,dia+N434+E102,0.18424463272094727
980,dia+N34+E98,0.39307868480682373
981,dia+N693+E109,0.27979737520217896
982,dia+N188+E40,0.2720896005630493
983,dia+N435+E120,0.3243964910507202
984,dia+N93+E179,0.34631359577178955
985,dia+N68+E163,0.3031560182571411
986,dia+N93+E6,0.3454016149044037
987,dia+N113+E67,0.19483543932437897
988,dia+N627+E131,0.1649457961320877
989,dia+N184+E153,0.17259472608566284
990,dia+N158+E6,0.2980371117591858
991,dia+N492+E82,0.35475683212280273
992,dia+N520+E222,0.11822852492332458
993,dia+N700+E157,0.27232494950294495
994,dia+N466+E213,0.39249029755592346
995,dia+N520+E41,0.14647069573402405
996,dia+N627+E193,0.24472998082637787
997,dia+N52+E225,0.2630873918533325
998,dia+N371+E15,0.1379980444908142
999,dia+N515+E206,0.2279023379087448
1000,dia+N34+E199,0.21895897388458252
1001,dia+N215+E69,0.12458300590515137
1002,dia+N115+E2,0.19989550113677979
1003,dia+N76+E123,0.33484020829200745
1004,dia+N520+E97,0.22413671016693115
1005,dia+N562+E161,0.19707128405570984
1006,dia+N256+E221,0.3047446310520172
1007,dia+N393+E49,0.33204540610313416
1008,dia+N693+E210,0.2704421281814575
1009,dia+N395+E33,0.06550976634025574
1010,dia+N32+E112,0.1951884776353836
1011,dia+N649+E73,0.149412602186203
1012,dia+N371+E184,0.1501186490058899
1013,dia+N434+E137,0.2162524312734604
1014,dia+N700+E229,0.2335507720708847
1015,dia+N256+E80,0.2801503837108612
1016,dia+N161+E84,0.4090789258480072
1017,dia+N115+E12,0.149294912815094
1018,dia+N700+E73,0.21578173339366913
1019,dia+N158+E220,0.3068627715110779
1020,dia+N76+E167,0.46207714080810547
1021,dia+N310+E212,0.12199413776397705
1022,dia+N310+E167,0.2660292983055115
1023,dia+N520+E51,0.1281132698059082
1024,dia+N627+E8,0.1582382768392563
1025,dia+N346+E71,0.15529638528823853
1026,dia+N404+E52,0.32539671659469604
1027,dia+N601+E224,0.3689661920070648
1028,dia+N188+E37,0.20707373321056366
1029,dia+N398+E80,0.3226901888847351
1030,dia+N184+E134,0.284092515707016
1031,dia+N719+E206,0.34566637873649597
1032,dia+N32+E20,0.16306298971176147
1033,dia+N312+E225,0.2752668261528015
1034,dia+N627+E69,0.18000829219818115
1035,dia+N2+E68,0.3719448447227478
1036,dia+N34+E63,0.2056616246700287
1037,dia+N346+E142,0.12575975060462952
1038,dia+N115+E72,0.22354833781719208
1039,dia+N719+E98,0.4251563549041748
1040,dia+N164+E58,0.2426118105649948
1041,dia+N34+E8,0.279267817735672
1042,dia+N450+E224,0.30603906512260437
1043,dia+N708+E170,0.315923810005188
1044,dia+N113+E87,0.31492358446121216
1045,dia+N238+E158,0.1551787108182907
1046,dia+N435+E79,0.37171685695648193
1047,dia+N312+E128,0.2602631747722626
1048,dia+N161+E151,0.345342755317688
1049,dia+N164+E113,0.3506675958633423
1050,dia+N156+E14,0.16188623011112213
1051,dia+N219+E78,0.42650964856147766
1052,dia+N267+E118,0.3444896340370178
1053,dia+N697+E132,0.15211914479732513
1054,dia+N50+E131,0.4063870906829834
1055,dia+N68+E7,0.23802246153354645
1056,dia+N2+E49,0.3796268701553345
1057,dia+N32+E223,0.15859130024909973
1058,dia+N649+E159,0.16859374940395355
1059,dia+N50+E180,0.38996028900146484
1060,dia+N52+E150,0.30739232897758484
1061,dia+N156+E167,0.2196650356054306
1062,dia+N68+E158,0.19401171803474426
1063,dia+N327+E146,0.1682407259941101
1064,dia+N627+E26,0.14988330006599426
1065,dia+N267+E95,0.2049555629491806
1066,dia+N627+E130,0.19495312869548798
1067,dia+N385+E17,0.15929736196994781
1068,dia+N50+E53,0.40910834074020386
1069,dia+N562+E206,0.1510600596666336
1070,dia+N52+E184,0.3721655011177063
1071,dia+N52+E81,0.29915502667427063
1072,dia+N34+E194,0.2784440815448761
1073,dia+N562+E17,0.1927172839641571
1074,dia+N156+E89,0.24684813618659973
1075,dia+N184+E96,0.1811850517988205
1076,dia+N52+E180,0.22954979538917542
1077,dia+N219+E38,0.2679709494113922
1078,dia+N184+E136,0.2774438261985779
1079,dia+N164+E177,0.22954979538917542
1080,dia+N305+E201,0.14435254037380219
1081,dia+N601+E209,0.41150596737861633
1082,dia+N492+E137,0.3168652355670929
1083,dia+N158+E165,0.32463183999061584
1084,dia+N461+E96,0.1550610363483429
1085,dia+N34+E19,0.17530126869678497
1086,dia+N161+E70,0.3789171278476715
1087,dia+N76+E125,0.43062829971313477
1088,dia+N267+E194,0.23955224454402924
1089,dia+N627+E211,0.22825536131858826
1090,dia+N307+E29,0.11964061856269836
1091,dia+N50+E92,0.4233912229537964
1092,dia+N307+E34,0.29262402653694153
1093,dia+N109+E198,0.2677356004714966
1094,dia+N184+E180,0.20142528414726257
1095,dia+N327+E180,0.15894433856010437
1096,dia+N188+E3,0.27326634526252747
1097,dia+N76+E84,0.4566640555858612
1098,dia+N156+E188,0.24025829136371613
1099,dia+N158+E43,0.2974487245082855
1100,dia+N434+E171,0.1754189431667328
1101,dia+N461+E82,0.22248925268650055
1102,dia+N398+E59,0.18965771794319153
1103,dia+N32+E163,0.20013085007667542
1104,dia+N158+E150,0.35246214270591736
1105,dia+N719+E41,0.30745115876197815
1106,dia+N346+E149,0.13941015303134918
1107,dia+N188+E162,0.23402148485183716
1108,dia+N115+E190,0.36683329939842224
1109,dia+N310+E88,0.17106494307518005
1110,dia+N367+E172,0.1525898426771164
1111,dia+N367+E133,0.28279808163642883
1112,dia+N156+E52,0.14011621475219727
1113,dia+N267+E153,0.1942470669746399
1114,dia+N73+E186,0.1723593771457672
1115,dia+N113+E53,0.25296729803085327
1116,dia+N109+E148,0.22060644626617432
1117,dia+N514+E60,0.27332520484924316
1118,dia+N305+E220,0.18271483480930328
1119,dia+N398+E180,0.19954247772693634
1120,dia+N305+E84,0.20071923732757568
1121,dia+N346+E153,0.11493358016014099
1122,dia+N93+E182,0.3177478015422821
1123,dia+N492+E71,0.19248193502426147
1124,dia+N649+E12,0.1290546953678131
1125,dia+N461+E182,0.10881444811820984
1126,dia+N708+E139,0.2350805699825287
1127,dia+N50+E39,0.3241022825241089
1128,dia+N215+E31,0.10669627785682678
1129,dia+N50+E195,0.3808109760284424
1130,dia+N256+E138,0.183656245470047
1131,dia+N307+E80,0.3300449252128601
1132,dia+N327+E44,0.1723593771457672
1133,dia+N158+E168,0.3592285215854645
1134,dia+N188+E106,0.28062108159065247
1135,dia+N371+E188,0.19554150104522705
1136,dia+N113+E204,0.1575322300195694
1137,dia+N164+E170,0.23872850835323334
1138,dia+N434+E48,0.18848095834255219
1139,dia+N450+E202,0.17071190476417542
1140,dia+N238+E177,0.27332520484924316
1141,dia+N115+E193,0.27903246879577637
1142,dia+N109+E4,0.19224658608436584
1143,dia+N393+E7,0.20013085007667542
1144,dia+N115+E6,0.11469823122024536
1145,dia+N435+E48,0.364906370639801
1146,dia+N700+E225,0.2098979502916336
1147,dia+N312+E112,0.24943700432777405
1148,dia+N395+E219,0.03538477420806885
1149,dia+N327+E127,0.15812060236930847
1150,dia+N649+E232,0.2653232216835022
1151,dia+N215+E173,0.1231708824634552
1152,dia+N450+E136,0.271795392036438
1153,dia+N385+E85,0.20048388838768005
1154,dia+N164+E40,0.26414647698402405
1155,dia+N520+E232,0.20672069489955902
1156,dia+N719+E24,0.2639111280441284
1157,dia+N68+E35,0.2607339024543762
1158,dia+N719+E18,0.3360169529914856
1159,dia+N113+E163,0.25026074051856995
1160,dia+N310+E108,0.2376694232225418
1161,dia+N435+E61,0.33972376585006714
1162,dia+N32+E32,0.10245996713638306
1163,dia+N601+E141,0.3774314820766449
1164,dia+N371+E196,0.2760317325592041
1165,dia+N601+E8,0.3169240653514862
1166,dia+N385+E141,0.11328613758087158
1167,dia+N2+E143,0.34966734051704407
1168,dia+N312+E70,0.22590185701847076
1169,dia+N305+E152,0.2604985237121582
1170,dia+N700+E5,0.19966015219688416
1171,dia+N371+E173,0.18271483480930328
1172,dia+N219+E59,0.2929770350456238
1173,dia+N161+E88,0.352491557598114
1174,dia+N161+E10,0.30762767791748047
1175,dia+N68+E188,0.35196202993392944
1176,dia+N305+E170,0.22837305068969727
1177,dia+N515+E220,0.25920408964157104
1178,dia+N393+E2,0.2236660122871399
1179,dia+N450+E222,0.22637255489826202
1180,dia+N371+E12,0.18412694334983826
1181,dia+N34+E5,0.3599933981895447
1182,dia+N461+E33,0.11681640148162842
1183,dia+N93+E31,0.35941973328590393
1184,dia+N719+E193,0.3697163760662079
1185,dia+N93+E177,0.37515151500701904
1186,dia+N398+E126,0.19236426055431366
1187,dia+N371+E44,0.09445801377296448
1188,dia+N649+E49,0.26991260051727295
1189,dia+N601+E186,0.37977027893066406
1190,dia+N113+E176,0.22166553139686584
1191,dia+N68+E45,0.2015429586172104
1192,dia+N158+E4,0.3020969033241272
1193,dia+N601+E13,0.3626410961151123
1194,dia+N371+E63,0.14658837020397186
1195,dia+N113+E141,0.17000585794448853
1196,dia+N700+E163,0.2221362292766571
1197,dia+N398+E152,0.28544580936431885
1198,dia+N256+E188,0.28285694122314453
1199,dia+N158+E127,0.2686181664466858
1200,dia+N68+E199,0.20695605874061584
1201,dia+N307+E31,0.15929736196994781
1202,dia+N371+E167,0.23284472525119781
1203,dia+N327+E98,0.1551787108182907
1204,dia+N2+E43,0.31815966963768005
1205,dia+N327+E118,0.17836083471775055
1206,dia+N393+E63,0.23802246153354645
1207,dia+N32+E45,0.12599512934684753
1208,dia+N184+E219,0.20354345440864563
1209,dia+N697+E125,0.2672060430049896
1210,dia+N32+E142,0.11658105254173279
1211,dia+N395+E80,0.04691699147224426
1212,dia+N461+E7,0.12364161014556885
1213,dia+N310+E28,0.2464951127767563
1214,dia+N39+E74,0.3736879229545593
1215,dia+N327+E106,0.13941015303134918
1216,dia+N68+E16,0.2147226482629776
1217,dia+N32+E183,0.11964061856269836
1218,dia+N93+E28,0.3401944637298584
1219,dia+N188+E58,0.21813525259494781
1220,dia+N68+E72,0.2213124930858612
1221,dia+N305+E36,0.15976805984973907
1222,dia+N450+E82,0.289152592420578
1223,dia+N256+E69,0.15447264909744263
1224,dia+N719+E147,0.35443323850631714
1225,dia+N156+E175,0.1568261682987213
1226,dia+N307+E167,0.21860595047473907
1227,dia+N188+E182,0.19071678817272186
1228,dia+N158+E206,0.3103930652141571
1229,dia+N267+E142,0.242494136095047
1230,dia+N393+E98,0.3874380588531494
1231,dia+N367+E54,0.21107470989227295
1232,dia+N109+E66,0.11210936307907104
1233,dia+N310+E176,0.34440135955810547
1234,dia+N327+E123,0.09798827767372131
1235,dia+N371+E145,0.17859618365764618
1236,dia+N385+E180,0.1925996094942093
1237,dia+N450+E232,0.3477551341056824
1238,dia+N515+E24,0.2908000349998474
1239,dia+N184+E145,0.21378125250339508
1240,dia+N601+E3,0.35800760984420776
1241,dia+N32+E39,0.10999122262001038
1242,dia+N184+E190,0.34537220001220703
1243,dia+N398+E29,0.17530126869678497
1244,dia+N371+E217,0.2532026171684265
1245,dia+N215+E106,0.21260449290275574
1246,dia+N719+E29,0.33116284012794495
1247,dia+N164+E19,0.1304667890071869
1248,dia+N115+E152,0.32474949955940247
1249,dia+N562+E30,0.17518359422683716
1250,dia+N393+E199,0.30739232897758484
1251,dia+N492+E37,0.19942480325698853
1252,dia+N267+E15,0.2287260740995407
1253,dia+N156+E204,0.13752734661102295
1254,dia+N700+E128,0.2286083996295929
1255,dia+N50+E162,0.41738975048065186
1256,dia+N492+E204,0.2695595622062683
1257,dia+N238+E7,0.1770664006471634
1258,dia+N649+E215,0.15717919170856476
1259,dia+N371+E215,0.14388182759284973
1260,dia+N312+E223,0.29115307331085205
1261,dia+N649+E228,0.14176367223262787
1262,dia+N627+E156,0.18483300507068634
1263,dia+N109+E64,0.23955224454402924
1264,dia+N562+E61,0.1730654239654541
1265,dia+N310+E47,0.30497997999191284
1266,dia+N113+E179,0.26814746856689453
1267,dia+N76+E102,0.2710893452167511
1268,dia+N327+E23,0.14317578077316284
1269,dia+N627+E167,0.2574389576911926
1270,dia+N601+E182,0.38320493698120117
1271,dia+N385+E111,0.1502363234758377
1272,dia+N113+E73,0.14129295945167542
1273,dia+N164+E114,0.306156724691391
1274,dia+N404+E114,0.27250146865844727
1275,dia+N156+E134,0.2147226482629776
1276,dia+N2+E162,0.3861321210861206
1277,dia+N719+E114,0.4143449068069458
1278,dia+N697+E36,0.14988330006599426
1279,dia+N57+E99,0.2725602984428406
1280,dia+N393+E228,0.23566894233226776
1281,dia+N708+E120,0.2614399194717407
1282,dia+N649+E151,0.1567084938287735
1283,dia+N50+E97,0.4453083276748657
1284,dia+N219+E204,0.3930051326751709
1285,dia+N312+E69,0.28632837533950806
1286,dia+N649+E193,0.2712658643722534
1287,dia+N395+E215,0.04291602969169617
1288,dia+N434+E49,0.33984142541885376
1289,dia+N435+E112,0.3699958324432373
1290,dia+N310+E82,0.2876816391944885
1291,dia+N215+E64,0.12787792086601257
1292,dia+N113+E234,0.25696825981140137
1293,dia+N184+E26,0.1909521520137787
1294,dia+N393+E69,0.27803221344947815
1295,dia+N2+E138,0.32145458459854126
1296,dia+N115+E198,0.24767187237739563
1297,dia+N627+E182,0.11469823122024536
1298,dia+N719+E134,0.39934858679771423
1299,dia+N627+E15,0.14870654046535492
1300,dia+N188+E168,0.1862451136112213
1301,dia+N158+E3,0.28791698813438416
1302,dia+N346+E195,0.14152832329273224
1303,dia+N161+E186,0.3211015462875366
1304,dia+N627+E159,0.20130760967731476
1305,dia+N305+E104,0.1909521520137787
1306,dia+N562+E9,0.12034666538238525
1307,dia+N113+E58,0.19401171803474426
1308,dia+N158+E176,0.3179243206977844
1309,dia+N219+E194,0.3117463290691376
1310,dia+N68+E167,0.3234550654888153
1311,dia+N601+E223,0.3493143320083618
1312,dia+N312+E68,0.316041499376297
1313,dia+N719+E19,0.26320508122444153
1314,dia+N184+E1,0.24061132967472076
1315,dia+N346+E168,0.1747128814458847
1316,dia+N2+E10,0.3158649802207947
1317,dia+N312+E192,0.24272948503494263
1318,dia+N393+E33,0.2450830042362213
1319,dia+N109+E58,0.19377636909484863
1320,dia+N393+E77,0.3754383623600006
1321,dia+N164+E70,0.18353857100009918
1322,dia+N601+E72,0.39650967717170715
1323,dia+N158+E10,0.3055683374404907
1324,dia+N562+E68,0.19283495843410492
1325,dia+N719+E146,0.318571537733078
1326,dia+N161+E65,0.38330239057540894
1327,dia+N305+E96,0.11163866519927979
1328,dia+N158+E180,0.284210205078125
1329,dia+N312+E52,0.26750022172927856
1330,dia+N312+E110,0.2803269028663635
1331,dia+N708+E232,0.2974487245082855
1332,dia+N68+E173,0.22990283370018005
1333,dia+N68+E8,0.2614399194717407
1334,dia+N649+E178,0.18000829219818115
1335,dia+N188+E224,0.294094979763031
1336,dia+N161+E195,0.3344871699810028
1337,dia+N327+E96,0.14011621475219727
1338,dia+N219+E35,0.32557323575019836
1339,dia+N219+E149,0.38097646832466125
1340,dia+N393+E151,0.2533203065395355
1341,dia+N708+E21,0.30174389481544495
1342,dia+N164+E196,0.3202778100967407
1343,dia+N492+E165,0.1698881834745407
1344,dia+N395+E58,0.04997655749320984
1345,dia+N450+E183,0.2409643530845642
1346,dia+N435+E45,0.328132688999176
1347,dia+N256+E61,0.14129295945167542
1348,dia+N305+E7,0.14058691263198853
