,cif_id,density
1781,dia+N50+E211,-0.004639744758605957
1782,dia+N520+E189,0.018889784812927246
1783,dia+N164+E67,0.33653831481933594
1784,dia+N184+E139,0.19143962860107422
1785,dia+N697+E183,0.1767336130142212
1786,dia+N68+E22,-0.09875774383544922
1787,dia+N346+E51,0.5532059073448181
1788,dia+N700+E42,-0.0007181167602539062
1789,dia+N32+E7,-0.029149651527404785
1790,dia+N434+E179,0.0737919807434082
1791,dia+N161+E97,-0.05856156349182129
1792,dia+N156+E177,0.14143943786621094
1793,dia+N327+E79,0.45663684606552124
1794,dia+N113+E186,0.17379248142242432
1795,dia+N93+E131,0.024772167205810547
1796,dia+N700+E50,0.42428380250930786
1797,dia+N327+E65,0.1845768690109253
1798,dia+N307+E44,0.153204083442688
1799,dia+N305+E71,0.2081063985824585
1800,dia+N435+E37,-0.033071160316467285
1801,dia+N238+E13,0.16791009902954102
1802,dia+N404+E101,-0.01640450954437256
1803,dia+N492+E132,0.2061455249786377
1804,dia+N307+E202,0.1551649570465088
1805,dia+N32+E201,0.09045875072479248
1806,dia+N32+E179,0.03751730918884277
1807,dia+N267+E23,-0.004639744758605957
1808,dia+N68+E192,0.07673323154449463
1809,dia+N371+E194,-0.06738507747650146
1810,dia+N434+E110,0.0051642656326293945
1811,dia+N434+E187,0.01006627082824707
1812,dia+N113+E137,0.17771410942077637
1813,dia+N93+E143,-0.035032033920288086
1814,dia+N700+E178,0.0855567455291748
1815,dia+N215+E107,-0.006600499153137207
1816,dia+N256+E6,-0.04581630229949951
1817,dia+N514+E109,0.22281229496002197
1818,dia+N708+E67,0.15614533424377441
1819,dia+N238+E166,0.18163561820983887
1820,dia+N188+E16,0.1590864658355713
1821,dia+N215+E175,0.2532045841217041
1822,dia+N164+E80,-0.021306395530700684
1823,dia+N434+E84,0.4610486626625061
1824,dia+N649+E183,0.20712590217590332
1825,dia+N3+E99,-0.005620121955871582
1826,dia+N434+E25,0.25516533851623535
1827,dia+N52+E199,0.08359599113464355
1828,dia+N515+E112,-0.04483592510223389
1829,dia+N2+E116,-0.02424764633178711
1830,dia+N697+E1,-0.09875774383544922
1831,dia+N215+E27,0.20908677577972412
1832,dia+N492+E185,0.5909512042999268
1833,dia+N256+E57,0.10712552070617676
1834,dia+N158+E193,-0.035032033920288086
1835,dia+N73+E96,0.0561448335647583
1836,dia+N113+E152,-0.08601260185241699
1837,dia+N395+E53,0.5350685715675354
1838,dia+N215+E205,0.40075427293777466
1839,dia+N708+E150,-0.05463993549346924
1840,dia+N39+E207,-0.08111059665679932
1841,dia+N719+E66,0.10712552070617676
1842,dia+N109+E25,0.28065574169158936
1843,dia+N34+E179,-0.023267269134521484
1844,dia+N404+E76,0.07183122634887695
1845,dia+N371+E130,0.1826159954071045
1846,dia+N184+E34,-0.033071160316467285
1847,dia+N164+E87,-0.023267269134521484
1848,dia+N312+E64,-0.04973793029785156
1849,dia+N34+E31,-0.03405153751373291
1850,dia+N708+E198,-0.013463258743286133
1851,dia+N164+E110,-0.035032033920288086
1852,dia+N219+E104,-0.07620859146118164
1853,dia+N649+E186,0.1943807601928711
1854,dia+N32+E196,-0.023267269134521484
1855,dia+N109+E177,0.16594934463500977
1856,dia+N719+E131,0.1443805694580078
1857,dia+N312+E6,-0.05856156349182129
1858,dia+N267+E96,0.01006627082824707
1859,dia+N50+E226,0.07183122634887695
1860,dia+N50+E21,-0.08993422985076904
1861,dia+N520+E21,-0.04973793029785156
1862,dia+N73+E30,-0.05365955829620361
1863,dia+N492+E203,-0.035032033920288086
1864,dia+N76+E143,-0.027188777923583984
1865,dia+N346+E216,0.270851731300354
1866,dia+N93+E127,-0.006600499153137207
1867,dia+N99+E207,-0.036992788314819336
1868,dia+N310+E111,-0.036992788314819336
1869,dia+N346+E192,0.1610473394393921
1870,dia+N385+E166,0.2796752452850342
1871,dia+N93+E26,-0.07326745986938477
1872,dia+N115+E131,0.29242050647735596
1873,dia+N450+E157,-0.011502504348754883
1874,dia+N164+E101,-0.033071160316467285
1875,dia+N435+E229,-0.0977773666381836
1876,dia+N52+E130,0.0581057071685791
1877,dia+N161+E32,-0.006600499153137207
1878,dia+N115+E30,-0.03601241111755371
1879,dia+N305+E206,0.3355579376220703
1880,dia+N435+E39,-0.13111090660095215
1881,dia+N398+E182,0.25124382972717285
1882,dia+N267+E120,0.0875176191329956
1883,dia+N156+E49,0.07673323154449463
1884,dia+N188+E170,-0.07522821426391602
1885,dia+N109+E16,0.23163580894470215
1886,dia+N73+E134,0.12869417667388916
1887,dia+N371+E123,0.07869398593902588
1888,dia+N649+E27,0.18359649181365967
1889,dia+N492+E196,-0.06738507747650146
1890,dia+N215+E233,0.10614514350891113
1891,dia+N50+E137,0.01006627082824707
1892,dia+N32+E150,0.07281160354614258
1893,dia+N32+E41,-0.07522821426391602
1894,dia+N109+E137,0.21889066696166992
1895,dia+N215+E13,0.22281229496002197
1896,dia+N393+E110,0.0051642656326293945
1897,dia+N312+E151,0.0737919807434082
1898,dia+N327+E4,0.047321319580078125
1899,dia+N312+E104,0.029674172401428223
1900,dia+N515+E223,-0.05758106708526611
1901,dia+N184+E19,0.11496865749359131
1902,dia+N307+E14,0.18653762340545654
1903,dia+N2+E195,-0.05856156349182129
1904,dia+N188+E138,0.11790990829467773
1905,dia+N520+E26,0.0071250200271606445
1906,dia+N52+E149,0.06594884395599365
1907,dia+N219+E220,-0.01836526393890381
1908,dia+N156+E90,0.03163492679595947
1909,dia+N700+E43,0.24340057373046875
1910,dia+N461+E184,0.3571265935897827
1911,dia+N627+E179,0.05712532997131348
1912,dia+N113+E11,0.0404585599899292
1913,dia+N520+E115,0.2639889717102051
1914,dia+N50+E4,-0.09875774383544922
1915,dia+N398+E162,0.22771430015563965
1916,dia+N627+E135,0.13457655906677246
1917,dia+N385+E86,0.13653743267059326
1918,dia+N371+E39,-0.16934633255004883
1919,dia+N68+E94,-0.019345641136169434
1920,dia+N267+E233,0.01987016201019287
1921,dia+N700+E94,0.11006665229797363
1922,dia+N708+E48,0.11889028549194336
1923,dia+N32+E4,-0.03993391990661621
1924,dia+N32+E67,0.21496915817260742
1925,dia+N700+E39,-0.0016984939575195312
1926,dia+N435+E166,-0.012482881546020508
1927,dia+N2+E205,0.020850658416748047
1928,dia+N385+E36,-0.0007181167602539062
1929,dia+N708+E78,-0.08111059665679932
1930,dia+N50+E156,-0.05169868469238281
1931,dia+N57+E191,-0.11248326301574707
1932,dia+N562+E233,0.21104753017425537
1933,dia+N76+E127,0.020850658416748047
1934,dia+N52+E3,-0.035032033920288086
1935,dia+N398+E114,-0.05463993549346924
1936,dia+N346+E128,0.3120284080505371
1937,dia+N109+E61,0.11300790309906006
1938,dia+N562+E148,0.10516476631164551
1939,dia+N158+E16,-0.005620121955871582
1940,dia+N68+E82,-0.05758106708526611
1941,dia+N708+E96,-0.02424764633178711
1942,dia+N238+E193,-0.023267269134521484
1943,dia+N371+E87,0.039478182792663574
1944,dia+N434+E51,0.5860491991043091
1945,dia+N719+E153,0.021831035614013672
1946,dia+N219+E155,-0.035032033920288086
1947,dia+N305+E139,0.2522242069244385
1948,dia+N461+E194,-0.13405203819274902
1949,dia+N649+E155,0.055164456367492676
1950,dia+N256+E185,0.5909512042999268
1951,dia+N697+E13,0.17477285861968994
1952,dia+N371+E108,0.4532054662704468
1953,dia+N492+E35,0.0012426376342773438
1954,dia+N256+E9,-0.08797335624694824
1955,dia+N562+E222,0.21006715297698975
1956,dia+N562+E181,0.21692991256713867
1957,dia+N700+E61,0.0561448335647583
1958,dia+N50+E20,-0.06738507747650146
1959,dia+N719+E195,-0.0016984939575195312
1960,dia+N520+E53,0.0404585599899292
1961,dia+N562+E131,0.3208519220352173
1962,dia+N649+E113,-0.02032601833343506
1963,dia+N395+E234,0.4826173782348633
1964,dia+N307+E135,-0.05562031269073486
1965,dia+N305+E48,0.2002631425857544
1966,dia+N700+E34,0.0581057071685791
1967,dia+N190+E210,0.0032035112380981445
1968,dia+N404+E211,0.0620272159576416
1969,dia+N708+E130,0.024772167205810547
1970,dia+N73+E20,-0.05562031269073486
1971,dia+N492+E212,0.4331073760986328
1972,dia+N32+E215,0.06594884395599365
1973,dia+N649+E153,0.1434001922607422
1974,dia+N461+E85,0.18653762340545654
1975,dia+N76+E223,-0.06640470027923584
1976,dia+N601+E173,0.09536075592041016
1977,dia+N161+E220,0.0796743631362915
1978,dia+N164+E157,0.01202702522277832
1979,dia+N115+E111,-0.031110405921936035
1980,dia+N312+E24,-0.010522127151489258
1981,dia+N310+E130,0.0914391279220581
1982,dia+N93+E49,-0.02620840072631836
1983,dia+N601+E50,0.06889009475708008
1984,dia+N312+E177,0.01594865322113037
1985,dia+N601+E146,0.026733040809631348
1986,dia+N492+E24,-0.04581630229949951
1987,dia+N305+E39,-0.10169899463653564
1988,dia+N156+E64,-0.0016984939575195312
1989,dia+N68+E76,0.12477266788482666
1990,dia+N32+E78,-0.017384886741638184
1991,dia+N395+E115,0.6335984468460083
1992,dia+N73+E131,0.3723227381706238
1993,dia+N700+E78,0.0561448335647583
1994,dia+N307+E42,-0.08405184745788574
1995,dia+N398+E43,0.17379248142242432
1996,dia+N188+E64,-0.05758106708526611
1997,dia+N93+E174,-0.014443635940551758
1998,dia+N113+E229,-0.10758137702941895
1999,dia+N434+E104,0.0816352367401123
2000,dia+N515+E183,0.03261542320251465
2001,dia+N238+E187,-0.02816915512084961
2002,dia+N697+E12,-0.10169899463653564
2003,dia+N514+E210,0.20908677577972412
2004,dia+N700+E118,0.05418407917022705
2005,dia+N371+E11,0.04438018798828125
2006,dia+N50+E205,-0.008561253547668457
2007,dia+N395+E10,0.28065574169158936
2008,dia+N393+E59,0.020850658416748047
2009,dia+N109+E163,0.10810589790344238
2010,dia+N305+E211,0.18359649181365967
2011,dia+N515+E45,-0.01836526393890381
2012,dia+N434+E33,-0.06934583187103271
2013,dia+N514+E191,0.0796743631362915
2014,dia+N76+E157,-0.007580876350402832
2015,dia+N450+E102,0.5036959052085876
2016,dia+N219+E183,-0.03797316551208496
2017,dia+N627+E128,0.35810697078704834
2018,dia+N708+E8,-0.059541940689086914
2019,dia+N435+E82,-0.07326745986938477
2020,dia+N435+E10,-0.08699297904968262
2021,dia+N404+E41,-0.029149651527404785
2022,dia+N305+E66,0.16006696224212646
2023,dia+N371+E101,0.023791790008544922
2024,dia+N109+E145,0.13359618186950684
2025,dia+N492+E16,0.21300828456878662
2026,dia+N68+E135,0.01398777961730957
2027,dia+N700+E101,0.041438937187194824
2028,dia+N312+E4,-0.06934583187103271
2029,dia+N267+E84,0.24830257892608643
2030,dia+N627+E168,0.38261693716049194
2031,dia+N93+E67,0.009085893630981445
2032,dia+N649+E79,0.37526392936706543
2033,dia+N562+E20,0.0071250200271606445
2034,dia+N461+E179,0.023791790008544922
2035,dia+N700+E110,0.06594884395599365
2036,dia+N435+E24,-0.08699297904968262
2037,dia+N219+E128,-0.015424013137817383
2038,dia+N697+E137,0.16006696224212646
2039,dia+N73+E12,-0.07424783706665039
2040,dia+N562+E153,0.314969539642334
2041,dia+N161+E111,-0.05365955829620361
2042,dia+N697+E150,0.050262451171875
2043,dia+N32+E166,0.12869417667388916
2044,dia+N562+E141,0.1845768690109253
2045,dia+N52+E224,-0.02620840072631836
2046,dia+N238+E64,-0.04091441631317139
2047,dia+N215+E195,0.11790990829467773
2048,dia+N700+E126,0.0404585599899292
2049,dia+N2+E61,-0.059541940689086914
2050,dia+N305+E95,0.2541849613189697
2051,dia+N2+E11,-0.07620859146118164
2052,dia+N697+E157,-0.0036592483520507812
2053,dia+N601+E108,0.12967467308044434
2054,dia+N562+E134,0.25516533851623535
2055,dia+N115+E175,0.19536113739013672
2056,dia+N305+E146,0.16398847103118896
2057,dia+N34+E125,-0.01640450954437256
2058,dia+N434+E42,-0.013463258743286133
2059,dia+N346+E228,0.3684011697769165
2060,dia+N215+E112,0.06006646156311035
2061,dia+N708+E72,0.023791790008544922
2062,dia+N649+E47,-0.05365955829620361
2063,dia+N450+E118,-0.017384886741638184
2064,dia+N310+E211,0.12967467308044434
2065,dia+N404+E2,-0.08895385265350342
2066,dia+N93+E163,-0.04385554790496826
2067,dia+N113+E35,-0.06248307228088379
2068,dia+N719+E106,-0.07032620906829834
2069,dia+N562+E228,0.3590874671936035
2070,dia+N395+E107,0.44585251808166504
2071,dia+N52+E83,-0.05562031269073486
2072,dia+N109+E41,0.047321319580078125
2073,dia+N2+E44,-0.009541630744934082
2074,dia+N708+E157,-0.05660068988800049
2075,dia+N267+E88,0.12967467308044434
2076,dia+N305+E196,-0.027188777923583984
2077,dia+N434+E30,-0.02620840072631836
2078,dia+N312+E18,0.09438037872314453
2079,dia+N73+E196,-0.04973793029785156
2080,dia+N307+E221,-0.04385554790496826
2081,dia+N219+E150,-0.03993391990661621
2082,dia+N627+E17,-0.01836526393890381
2083,dia+N190+E213,0.0463409423828125
2084,dia+N708+E145,-0.029149651527404785
2085,dia+N184+E53,0.022811412811279297
2086,dia+N434+E90,-0.029149651527404785
2087,dia+N310+E35,-0.01836526393890381
2088,dia+N562+E123,0.24438107013702393
2089,dia+N238+E123,-0.0007181167602539062
2090,dia+N450+E168,0.153204083442688
2091,dia+N184+E156,0.04438018798828125
2092,dia+N398+E97,-0.09875774383544922
2093,dia+N627+E87,0.016929030418395996
2094,dia+N215+E150,0.11987066268920898
2095,dia+N313+E230,-0.08993422985076904
2096,dia+N109+E91,0.022811412811279297
2097,dia+N385+E2,-0.013463258743286133
2098,dia+N2+E111,-0.14189517498016357
2099,dia+N719+E211,0.030654549598693848
2100,dia+N385+E24,0.0581057071685791
2101,dia+N307+E145,-0.01640450954437256
2102,dia+N312+E170,-0.07032620906829834
2103,dia+N627+E16,0.24536144733428955
2104,dia+N435+E65,-0.04385554790496826
2105,dia+N219+E216,-0.006600499153137207
2106,dia+N267+E91,-0.02032601833343506
2107,dia+N307+E21,-0.07914984226226807
2108,dia+N238+E234,-0.02816915512084961
2109,dia+N93+E8,-0.04777717590332031
2110,dia+N562+E36,-0.008561253547668457
2111,dia+N346+E131,0.48065656423568726
2112,dia+N520+E43,0.12575304508209229
2113,dia+N161+E114,-0.059541940689086914
2114,dia+N395+E113,0.4595780372619629
2115,dia+N188+E15,0.13359618186950684
2116,dia+N649+E224,0.01790940761566162
2117,dia+N461+E73,0.2796752452850342
2118,dia+N601+E233,0.0051642656326293945
2119,dia+N708+E151,0.014968276023864746
2120,dia+N697+E59,-0.06836545467376709
2121,dia+N395+E212,0.9943843483924866
2122,dia+N346+E9,-0.04679679870605469
2123,dia+N385+E134,0.23359668254852295
2124,dia+N93+E204,0.027713418006896973
2125,dia+N188+E195,0.11496865749359131
2126,dia+N307+E82,-0.10169899463653564
2127,dia+N700+E77,0.025752544403076172
2128,dia+N697+E67,0.2679104804992676
2129,dia+N113+E145,0.09438037872314453
2130,dia+N395+E190,0.3590874671936035
2131,dia+N76+E166,0.01594865322113037
2132,dia+N238+E49,-0.005620121955871582
2133,dia+N434+E150,0.15124332904815674
2134,dia+N404+E122,-0.013463258743286133
2135,dia+N34+E176,-0.01836526393890381
2136,dia+N238+E21,-0.061502695083618164
2137,dia+N76+E39,-0.0977773666381836
2138,dia+N719+E232,-0.01640450954437256
2139,dia+N184+E23,-0.03405153751373291
2140,dia+N307+E43,0.17477285861968994
2141,dia+N34+E34,-0.014443635940551758
2142,dia+N393+E132,0.40565621852874756
2143,dia+N156+E216,0.363008975982666
2144,dia+N73+E45,0.1826159954071045
2145,dia+N700+E88,0.31987154483795166
2146,dia+N719+E68,-0.021306395530700684
2147,dia+N115+E141,-0.019345641136169434
2148,dia+N450+E106,-0.13209128379821777
2149,dia+N76+E218,-0.03209078311920166
2150,dia+N312+E1,-0.1154245138168335
2151,dia+N76+E163,-0.03209078311920166
2152,dia+N93+E205,0.009085893630981445
2153,dia+N32+E157,0.05908608436584473
2154,dia+N52+E217,0.10516476631164551
2155,dia+N158+E15,-0.02032601833343506
2156,dia+N2+E203,-0.10856175422668457
2157,dia+N305+E81,0.10516476631164551
2158,dia+N515+E17,-0.015424013137817383
2159,dia+N697+E66,0.212027907371521
2160,dia+N393+E166,0.3032047748565674
2161,dia+N50+E160,-0.027188777923583984
2162,dia+N76+E222,-0.0036592483520507812
2163,dia+N219+E101,-0.10758137702941895
2164,dia+N515+E2,-0.07424783706665039
2165,dia+N398+E104,-0.02228689193725586
2166,dia+N450+E153,-0.021306395530700684
2167,dia+N219+E90,-0.04973793029785156
2168,dia+N34+E104,0.00026226043701171875
2169,dia+N113+E6,-0.06640470027923584
2170,dia+N693+E103,0.19732201099395752
2171,dia+N307+E224,-0.05365955829620361
2172,dia+N2+E232,-0.05758106708526611
2173,dia+N395+E77,0.3120284080505371
2174,dia+N2+E209,-0.07130670547485352
2175,dia+N385+E126,-0.0036592483520507812
2176,dia+N404+E132,0.11594903469085693
2177,dia+N312+E220,0.10810589790344238
2178,dia+N520+E203,-0.04973793029785156
2179,dia+N113+E115,0.3326166868209839
2180,dia+N164+E224,0.03849780559539795
2181,dia+N385+E114,-0.009541630744934082
2182,dia+N307+E149,0.15712571144104004
2183,dia+N327+E177,0.22183191776275635
2184,dia+N267+E76,0.13653743267059326
2185,dia+N708+E10,-0.08013021945953369
2186,dia+N327+E16,0.3218322992324829
2187,dia+N267+E160,0.0620272159576416
2188,dia+N307+E98,-0.05365955829620361
2189,dia+N267+E85,0.11300790309906006
2190,dia+N76+E86,-0.007580876350402832
2191,dia+N600+E56,-0.07032620906829834
2192,dia+N52+E52,0.12379229068756104
2193,dia+N627+E68,0.03751730918884277
2194,dia+N450+E67,0.22183191776275635
2195,dia+N219+E39,-0.14385604858398438
2196,dia+N188+E201,-0.0007181167602539062
2197,dia+N404+E219,0.04438018798828125
2198,dia+N50+E59,-0.05463993549346924
2199,dia+N708+E58,0.17183172702789307
2200,dia+N164+E86,0.06692922115325928
2201,dia+N215+E30,-0.02228689193725586
2202,dia+N310+E137,0.08261561393737793
2203,dia+N68+E146,0.11496865749359131
2204,dia+N76+E8,-0.04287517070770264
2205,dia+N109+E211,0.26594972610473633
2206,dia+N492+E206,0.430656373500824
2207,dia+N215+E49,0.08947837352752686
2208,dia+N562+E180,0.30222439765930176
2209,dia+N73+E53,0.06104683876037598
2210,dia+N346+E42,-0.02620840072631836
2211,dia+N188+E173,0.16202771663665771
2212,dia+N164+E175,0.23653781414031982
2213,dia+N52+E171,0.12771379947662354
2214,dia+N115+E188,-0.027188777923583984
2215,dia+N434+E220,0.3159499168395996
2216,dia+N73+E5,-0.019345641136169434
2217,dia+N188+E97,-0.08307147026062012
2218,dia+N395+E83,0.4733036160469055
2219,dia+N109+E95,0.4782055616378784
2220,dia+N627+E198,0.13457655906677246
2221,dia+N700+E222,0.07183122634887695
2222,dia+N32+E92,0.15124332904815674
2223,dia+N158+E157,-0.029149651527404785
2224,dia+N708+E234,-0.09287536144256592
2225,dia+N393+E233,0.08261561393737793
2226,dia+N305+E216,0.18359649181365967
2227,dia+N395+E44,0.8862956762313843
2228,dia+N238+E58,0.26889097690582275
2229,dia+N305+E49,0.00810551643371582
2230,dia+N215+E219,0.13163542747497559
2231,dia+N307+E64,-0.10169899463653564
2232,dia+N3+E169,0.0522233247756958
2233,dia+N346+E57,0.10320389270782471
2234,dia+N267+E50,0.2355574369430542
2235,dia+N156+E123,0.07869398593902588
2236,dia+N649+E188,-0.0007181167602539062
2237,dia+N164+E76,0.2198711633682251
2238,dia+N627+E58,0.5350685715675354
2239,dia+N435+E84,0.03653693199157715
2240,dia+N435+E228,0.030654549598693848
2241,dia+N601+E121,0.0022231340408325195
2242,dia+N649+E6,-0.06640470027923584
2243,dia+N156+E2,-0.06052231788635254
2244,dia+N158+E24,-0.07522821426391602
2245,dia+N450+E177,-0.0007181167602539062
2246,dia+N450+E15,0.19340038299560547
2247,dia+N450+E215,-0.035032033920288086
2248,dia+N52+E34,-0.05562031269073486
2249,dia+N385+E157,0.0679095983505249
2250,dia+N158+E65,-0.04875755310058594
2251,dia+N434+E152,-0.04287517070770264
2252,dia+N697+E152,-0.09679698944091797
2253,dia+N34+E181,0.0022231340408325195
2254,dia+N190+E105,-0.04385554790496826
2255,dia+N109+E195,0.1492825746536255
2256,dia+N73+E182,0.34242069721221924
2257,dia+N113+E33,-0.08503222465515137
2258,dia+N708+E225,-0.12424802780151367
2259,dia+N461+E47,-0.011502504348754883
2260,dia+N158+E13,-0.029149651527404785
2261,dia+N188+E139,0.1845768690109253
2262,dia+N434+E77,-0.03993391990661621
2263,dia+N310+E36,-0.06444382667541504
2264,dia+N450+E76,0.1728121042251587
2265,dia+N34+E118,-0.0007181167602539062
2266,dia+N398+E154,0.009085893630981445
2267,dia+N238+E152,-0.09287536144256592
2268,dia+N305+E26,0.03751730918884277
2269,dia+N34+E155,0.022811412811279297
2270,dia+N461+E218,0.0061446428298950195
2271,dia+N115+E178,0.13457655906677246
2272,dia+N238+E201,0.0404585599899292
2273,dia+N649+E130,0.16594934463500977
2274,dia+N34+E67,0.1963416337966919
2275,dia+N113+E36,-0.09875774383544922
2276,dia+N161+E92,0.0679095983505249
2277,dia+N719+E157,-0.019345641136169434
2278,dia+N109+E181,0.11300790309906006
2279,dia+N601+E59,-0.04091441631317139
2280,dia+N327+E49,0.21692991256713867
2281,dia+N312+E72,0.07869398593902588
2282,dia+N164+E16,0.17575323581695557
2283,dia+N371+E178,0.08849799633026123
2284,dia+N435+E156,-0.038953542709350586
2285,dia+N305+E15,0.13947856426239014
2286,dia+N256+E163,0.0071250200271606445
2287,dia+N708+E18,0.027713418006896973
2288,dia+N93+E151,-0.01836526393890381
2289,dia+N34+E108,0.27281248569488525
