,cif_id,accessible_volume
2059,dia+N346+E228,1.271248459815979
2060,dia+N215+E112,2.623133420944214
2061,dia+N708+E72,2.63930606842041
2062,dia+N649+E47,3.4155924320220947
2063,dia+N450+E118,2.7848598957061768
2064,dia+N310+E211,1.7924482822418213
2065,dia+N404+E2,4.228634834289551
2066,dia+N93+E163,3.500866413116455
2067,dia+N113+E35,3.2759196758270264
2068,dia+N719+E106,4.0492658615112305
2069,dia+N562+E228,2.279097557067871
2070,dia+N395+E107,3.006865978240967
2071,dia+N52+E83,3.8228487968444824
2072,dia+N109+E41,3.056854009628296
2073,dia+N2+E44,2.8730740547180176
2074,dia+N708+E157,3.3494317531585693
2075,dia+N267+E88,1.8372905254364014
2076,dia+N305+E196,3.3950090408325195
2077,dia+N434+E30,3.3303186893463135
2078,dia+N312+E18,2.0982580184936523
2079,dia+N73+E196,3.3112053871154785
2080,dia+N307+E221,2.736341953277588
2081,dia+N219+E150,3.781682014465332
2082,dia+N627+E17,3.165651798248291
2083,dia+N190+E213,2.7686872482299805
2084,dia+N708+E145,3.117133855819702
2085,dia+N184+E53,2.914240837097168
2086,dia+N434+E90,2.8760147094726562
2087,dia+N310+E35,3.6258366107940674
2088,dia+N562+E123,2.834847927093506
2089,dia+N238+E123,2.679002523422241
2090,dia+N450+E168,1.8865435123443604
2091,dia+N184+E156,2.5084547996520996
2092,dia+N398+E97,3.381777048110962
2093,dia+N627+E87,2.953937292098999
2094,dia+N215+E150,2.5966691970825195
2095,dia+N313+E230,4.219813346862793
2096,dia+N109+E91,2.94805645942688
2097,dia+N385+E2,3.431765079498291
2098,dia+N2+E111,3.8434321880340576
2099,dia+N719+E211,2.696645498275757
2100,dia+N385+E24,2.6407763957977295
2101,dia+N307+E145,2.94952654838562
2102,dia+N312+E170,3.9551703929901123
2103,dia+N627+E16,1.4836980104446411
2104,dia+N435+E65,3.284741163253784
2105,dia+N219+E216,2.7980918884277344
2106,dia+N267+E91,3.549384355545044
2107,dia+N307+E21,3.9992775917053223
2108,dia+N238+E234,3.239163875579834
2109,dia+N93+E8,3.8140273094177246
2110,dia+N562+E36,3.4979259967803955
2111,dia+N346+E131,0.9165531992912292
2112,dia+N520+E43,1.8225882053375244
2113,dia+N161+E114,3.8816583156585693
2114,dia+N395+E113,3.012746810913086
2115,dia+N188+E15,2.1938235759735107
2116,dia+N649+E224,2.455526351928711
2117,dia+N461+E73,1.187812328338623
2118,dia+N601+E233,3.4626400470733643
2119,dia+N708+E151,2.7436931133270264
2120,dia+N697+E59,3.4449973106384277
2121,dia+N395+E212,1.3763705492019653
2122,dia+N346+E9,3.6317176818847656
2123,dia+N385+E134,1.510162353515625
2124,dia+N93+E204,2.5525619983673096
2125,dia+N188+E195,2.490812063217163
2126,dia+N307+E82,3.7552177906036377
2127,dia+N700+E77,3.5611462593078613
2128,dia+N697+E67,1.1492185592651367
2129,dia+N113+E145,2.5025737285614014
2130,dia+N395+E190,3.150949478149414
2131,dia+N76+E166,2.5525619983673096
2132,dia+N238+E49,2.914240837097168
2133,dia+N434+E150,2.4349429607391357
2134,dia+N404+E122,3.067145824432373
2135,dia+N34+E176,3.156830310821533
2136,dia+N238+E21,4.078670501708984
2137,dia+N76+E39,4.196289539337158
2138,dia+N719+E232,3.3553125858306885
2139,dia+N184+E23,3.1524195671081543
2140,dia+N307+E43,1.8218531608581543
2141,dia+N34+E34,3.469991445541382
2142,dia+N393+E132,1.4697307348251343
2143,dia+N156+E216,1.1591427326202393
2144,dia+N73+E45,1.9056568145751953
2145,dia+N700+E88,3.073026657104492
2146,dia+N719+E68,3.465580701828003
2147,dia+N115+E141,2.8877766132354736
2148,dia+N450+E106,3.7699201107025146
2149,dia+N76+E218,3.8287298679351807
2150,dia+N312+E1,4.355075359344482
2151,dia+N76+E163,3.5905508995056152
2152,dia+N93+E205,2.511395215988159
2153,dia+N32+E157,2.7701573371887207
2154,dia+N52+E217,2.0262162685394287
2155,dia+N158+E15,3.21563982963562
2156,dia+N2+E203,3.8963608741760254
2157,dia+N305+E81,2.604020357131958
2158,dia+N515+E17,3.6670033931732178
2159,dia+N697+E66,1.4910492897033691
2160,dia+N393+E166,1.633662462234497
2161,dia+N50+E160,3.3847174644470215
2162,dia+N76+E222,3.678765296936035
2163,dia+N219+E101,3.9081227779388428
2164,dia+N515+E2,4.255099296569824
2165,dia+N398+E104,3.1141934394836426
2166,dia+N450+E153,2.7260501384735107
2167,dia+N219+E90,3.8434321880340576
2168,dia+N34+E104,2.9421753883361816
2169,dia+N113+E6,3.314146041870117
2170,dia+N693+E103,2.2173473834991455
2171,dia+N307+E224,2.8936574459075928
2172,dia+N2+E232,3.652301073074341
2173,dia+N395+E77,3.3656044006347656
2174,dia+N2+E209,3.993396520614624
2175,dia+N385+E126,2.8466098308563232
2176,dia+N404+E132,1.9085972309112549
2177,dia+N312+E220,2.121781826019287
2178,dia+N520+E203,3.299443483352661
2179,dia+N113+E115,0.965806245803833
2180,dia+N164+E224,2.7260501384735107
2181,dia+N385+E114,2.8730740547180176
2182,dia+N307+E149,1.8424363136291504
2183,dia+N327+E177,3.0112767219543457
2184,dia+N267+E76,1.850522756576538
2185,dia+N708+E10,4.287444591522217
2186,dia+N327+E16,2.7745680809020996
2187,dia+N267+E160,2.4143595695495605
2188,dia+N307+E98,3.643479585647583
2189,dia+N267+E85,2.0879664421081543
2190,dia+N76+E86,2.8569016456604004
2191,dia+N600+E56,3.5905508995056152
2192,dia+N52+E52,2.121781826019287
2193,dia+N627+E68,2.8774847984313965
2194,dia+N450+E67,1.8674304485321045
2195,dia+N219+E39,4.293325424194336
2196,dia+N188+E201,2.7054669857025146
2197,dia+N404+E219,2.4334726333618164
2198,dia+N50+E59,4.366837501525879
2199,dia+N708+E58,1.9115376472473145
2200,dia+N164+E86,2.19529390335083
2201,dia+N215+E30,3.1818244457244873
2202,dia+N310+E137,1.8049452304840088
2203,dia+N68+E146,1.860079288482666
2204,dia+N76+E8,3.2024078369140625
2205,dia+N109+E211,1.1914880275726318
2206,dia+N492+E206,0.8553544878959656
2207,dia+N215+E49,2.623133420944214
2208,dia+N562+E180,2.2658653259277344
2209,dia+N73+E53,2.8627824783325195
2210,dia+N346+E42,3.224461317062378
2211,dia+N188+E173,1.874781608581543
2212,dia+N164+E175,1.4601742029190063
2213,dia+N52+E171,2.218817710876465
2214,dia+N115+E188,2.8686635494232178
2215,dia+N434+E220,1.3535819053649902
2216,dia+N73+E5,3.0392112731933594
2217,dia+N188+E97,3.386187791824341
2218,dia+N395+E83,3.062735080718994
2219,dia+N109+E95,0.7103521227836609
2220,dia+N627+E198,2.914240837097168
2221,dia+N700+E222,3.6670033931732178
2222,dia+N32+E92,1.7703948020935059
2223,dia+N158+E157,3.599372386932373
2224,dia+N708+E234,3.5876104831695557
2225,dia+N393+E233,2.520216703414917
2226,dia+N305+E216,1.5439777374267578
2227,dia+N395+E44,2.174710512161255
2228,dia+N238+E58,1.2047200202941895
2229,dia+N305+E49,2.9951040744781494
2230,dia+N215+E219,2.220288038253784
2231,dia+N307+E64,3.899301290512085
2232,dia+N3+E169,2.958348035812378
2233,dia+N346+E57,2.2467522621154785
2234,dia+N267+E50,1.3138854503631592
2235,dia+N156+E123,2.5481512546539307
2236,dia+N649+E188,2.679002523422241
2237,dia+N164+E76,1.5028111934661865
2238,dia+N627+E58,0.8222740888595581
2239,dia+N435+E84,2.392305850982666
2240,dia+N435+E228,2.7481038570404053
2241,dia+N601+E121,4.219813346862793
2242,dia+N649+E6,3.342080593109131
2243,dia+N156+E2,4.00809907913208
2244,dia+N158+E24,3.91988468170166
2245,dia+N450+E177,2.643716812133789
2246,dia+N450+E15,2.067383050918579
2247,dia+N450+E215,3.0303897857666016
2248,dia+N52+E34,4.0492658615112305
2249,dia+N385+E157,2.3761332035064697
2250,dia+N158+E65,3.805205821990967
2251,dia+N434+E152,3.3259079456329346
2252,dia+N697+E152,3.3538424968719482
2253,dia+N34+E181,2.50551438331604
2254,dia+N190+E105,3.387657880783081
2255,dia+N109+E195,1.6491000652313232
2256,dia+N73+E182,1.3241770267486572
2257,dia+N113+E33,3.456759214401245
2258,dia+N708+E225,3.9169440269470215
2259,dia+N461+E47,3.417062759399414
2260,dia+N158+E13,3.0877292156219482
2261,dia+N188+E139,1.84023118019104
2262,dia+N434+E77,3.145068407058716
2263,dia+N310+E36,4.122777938842773
2264,dia+N450+E76,1.9394721984863281
2265,dia+N34+E118,2.5363893508911133
2266,dia+N398+E154,3.086258888244629
2267,dia+N238+E152,3.8140273094177246
2268,dia+N305+E26,3.017157554626465
2269,dia+N34+E155,2.7348716259002686
2270,dia+N461+E218,2.8436694145202637
2271,dia+N115+E178,2.3555500507354736
2272,dia+N238+E201,2.3452582359313965
2273,dia+N649+E130,1.9652013778686523
2274,dia+N34+E67,1.364608645439148
2275,dia+N113+E36,3.5023365020751953
2276,dia+N161+E92,2.298210620880127
2277,dia+N719+E157,3.1053719520568848
2278,dia+N109+E181,2.061501979827881
2279,dia+N601+E59,4.208051681518555
2280,dia+N327+E49,3.253866195678711
2281,dia+N312+E72,2.1570675373077393
2282,dia+N164+E16,1.5042812824249268
2283,dia+N371+E178,2.3408474922180176
2284,dia+N435+E156,3.1083123683929443
2285,dia+N305+E15,1.9740228652954102
2286,dia+N256+E163,2.740752696990967
2287,dia+N708+E18,2.455526351928711
2288,dia+N93+E151,2.9362945556640625
2289,dia+N34+E108,1.160980463027954
2290,dia+N649+E219,2.2864487171173096
2291,dia+N385+E76,1.1234893798828125
2292,dia+N52+E64,3.9522299766540527
2293,dia+N32+E161,3.381777048110962
2294,dia+N305+E209,3.1538898944854736
2295,dia+N113+E157,2.623133420944214
2296,dia+N93+E19,2.5466809272766113
2297,dia+N719+E223,3.722872495651245
2298,dia+N2+E222,3.884598970413208
2299,dia+N307+E187,3.284741163253784
2300,dia+N76+E138,2.1423652172088623
2301,dia+N385+E215,2.1144306659698486
2302,dia+N395+E183,2.54962158203125
2303,dia+N310+E104,2.94952654838562
2304,dia+N461+E136,2.8539609909057617
2305,dia+N238+E161,3.7434558868408203
2306,dia+N109+E132,0.9680115580558777
2307,dia+N450+E34,3.412652015686035
2308,dia+N305+E135,2.85984206199646
2309,dia+N461+E211,1.3616681098937988
2310,dia+N52+E26,2.742222785949707
2311,dia+N434+E41,3.4788126945495605
2312,dia+N76+E12,4.302146911621094
2313,dia+N32+E2,3.65818190574646
2314,dia+N346+E205,1.1804611682891846
2315,dia+N238+E47,3.864015579223633
2316,dia+N267+E150,2.99216365814209
2317,dia+N395+E2,3.781682014465332
2318,dia+N215+E48,0.9889624714851379
2319,dia+N32+E123,2.530508279800415
2320,dia+N515+E141,3.578788995742798
2321,dia+N461+E212,0.8288902044296265
2322,dia+N109+E2,3.7052297592163086
2323,dia+N697+E114,3.2523958683013916
2324,dia+N388+E54,2.2379307746887207
2325,dia+N385+E112,2.4819905757904053
2326,dia+N73+E170,3.1097826957702637
2327,dia+N649+E160,1.899775743484497
2328,dia+N371+E138,0.9713196158409119
2329,dia+N404+E201,2.3540797233581543
2330,dia+N627+E96,2.4525856971740723
2331,dia+N371+E131,0.8827376961708069
2332,dia+N697+E91,3.1435983180999756
2333,dia+N514+E213,1.7703948020935059
2334,dia+N307+E30,3.752277374267578
2335,dia+N346+E96,2.737812042236328
2336,dia+N164+E81,2.1100199222564697
2337,dia+N435+E118,3.358253240585327
2338,dia+N601+E36,4.310968399047852
2339,dia+N238+E53,2.884836196899414
2340,dia+N435+E152,3.9669322967529297
2341,dia+N164+E229,4.3403730392456055
2342,dia+N327+E223,3.708170175552368
2343,dia+N307+E127,2.0953176021575928
2344,dia+N161+E199,2.6745917797088623
2345,dia+N76+E25,2.170299768447876
2346,dia+N697+E162,1.109154462814331
2347,dia+N68+E87,3.2862114906311035
2348,dia+N52+E176,3.5523247718811035
2349,dia+N156+E139,1.0698256492614746
2350,dia+N435+E182,2.6598894596099854
2351,dia+N310+E18,1.2458868026733398
2352,dia+N238+E19,1.6785047054290771
2353,dia+N393+E189,2.524627447128296
2354,dia+N305+E150,2.958348035812378
2355,dia+N307+E175,1.9468233585357666
2356,dia+N697+E195,1.9894604682922363
2357,dia+N346+E94,2.8613121509552
2358,dia+N115+E51,0.9033210277557373
2359,dia+N238+E22,3.9228250980377197
2360,dia+N393+E137,1.8630197048187256
2361,dia+N450+E90,3.2215209007263184
2362,dia+N398+E48,1.3587276935577393
2363,dia+N398+E128,1.5947010517120361
2364,dia+N109+E234,2.4672882556915283
2365,dia+N395+E189,2.4834609031677246
2366,dia+N188+E153,2.7039966583251953
2367,dia+N158+E161,4.240396976470947
2368,dia+N601+E142,3.5758485794067383
2369,dia+N434+E85,1.5366265773773193
2370,dia+N649+E92,1.2955074310302734
2371,dia+N76+E153,2.6613597869873047
2372,dia+N461+E9,3.5464437007904053
2373,dia+N184+E44,1.934326410293579
2374,dia+N215+E142,2.0291569232940674
2375,dia+N327+E29,2.721639394760132
2376,dia+N115+E120,2.1923534870147705
2377,dia+N109+E70,0.9452228546142578
2378,dia+N310+E134,1.8284690380096436
2379,dia+N515+E91,3.796384572982788
2380,dia+N395+E201,2.574615478515625
2381,dia+N256+E22,3.4876341819763184
2382,dia+N3+E210,2.8936574459075928
2383,dia+N256+E85,1.6013171672821045
2384,dia+N307+E233,2.9260027408599854
2385,dia+N393+E39,3.6611225605010986
2386,dia+N307+E160,2.5672643184661865
2387,dia+N238+E26,2.5731453895568848
2388,dia+N649+E167,0.8252145648002625
2389,dia+N73+E152,3.3744258880615234
2390,dia+N109+E232,2.176180839538574
2391,dia+N600+E169,3.406770944595337
2392,dia+N404+E147,2.5040440559387207
2393,dia+N562+E142,2.6907644271850586
2394,dia+N385+E209,3.0553839206695557
2395,dia+N385+E142,1.9196240901947021
2396,dia+N156+E101,3.1097826957702637
2397,dia+N73+E206,1.169801950454712
2398,dia+N520+E6,3.5523247718811035
2399,dia+N52+E118,3.272979259490967
2400,dia+N492+E38,2.358490467071533
2401,dia+N395+E106,3.3067948818206787
2402,dia+N188+E184,1.7534868717193604
2403,dia+N73+E114,3.199467420578003
2404,dia+N2+E85,3.0686159133911133
2405,dia+N93+E212,2.474639415740967
2406,dia+N32+E153,2.312912940979004
2407,dia+N461+E220,1.2815401554107666
2408,dia+N371+E137,1.6910018920898438
2409,dia+N310+E162,1.032702088356018
2410,dia+N156+E192,1.830674409866333
2411,dia+N161+E59,4.011039733886719
2412,dia+N313+E105,3.6405391693115234
2413,dia+N76+E112,3.0847885608673096
2414,dia+N708+E132,2.440823793411255
2415,dia+N627+E192,2.0115139484405518
2416,dia+N700+E220,3.1274256706237793
2417,dia+N305+E33,3.490574598312378
2418,dia+N52+E152,4.169825553894043
2419,dia+N371+E38,2.6554787158966064
2420,dia+N649+E132,1.3697545528411865
2421,dia+N601+E234,3.861074924468994
2422,dia+N219+E9,4.175706386566162
2423,dia+N50+E33,4.113956451416016
2424,dia+N109+E130,1.404305100440979
2425,dia+N109+E162,0.6301321983337402
2426,dia+N188+E112,2.9377646446228027
2427,dia+N164+E37,1.633662462234497
2428,dia+N50+E183,3.2332828044891357
2429,dia+N434+E101,3.1097826957702637
2430,dia+N461+E108,0.8463492393493652
2431,dia+N32+E155,2.7245800495147705
2432,dia+N52+E108,2.037978172302246
2433,dia+N238+E156,2.2673356533050537
2434,dia+N115+E52,1.133413553237915
2435,dia+N719+E45,2.855431318283081
2436,dia+N562+E150,2.983342170715332
2437,dia+N76+E179,3.1730029582977295
2438,dia+N393+E195,2.027686595916748
2439,dia+N627+E220,1.2245683670043945
2440,dia+N307+E9,4.066908836364746
2441,dia+N520+E125,2.7260501384735107
2442,dia+N32+E64,3.278860330581665
2443,dia+N404+E179,2.962758779525757
2444,dia+N93+E79,2.4540560245513916
2445,dia+N461+E134,1.7946536540985107
2446,dia+N52+E233,2.8671932220458984
2447,dia+N215+E2,3.5288009643554688
2448,dia+N385+E96,2.3834846019744873
2449,dia+N434+E34,3.356782913208008
2450,dia+N327+E167,2.1732401847839355
2451,dia+N158+E186,2.9804017543792725
2452,dia+N219+E119,3.2362232208251953
2453,dia+N32+E66,1.9806389808654785
2454,dia+N327+E229,3.7552177906036377
2455,dia+N50+E119,3.514098644256592
2456,dia+N461+E20,3.525860548019409
2457,dia+N395+E170,2.962758779525757
2458,dia+N215+E114,3.062735080718994
2459,dia+N52+E232,3.4538187980651855
2460,dia+N305+E16,1.879927635192871
2461,dia+N520+E12,3.7199320793151855
2462,dia+N450+E19,2.0997283458709717
2463,dia+N158+E175,2.7260501384735107
2464,dia+N346+E69,1.098862886428833
2465,dia+N307+E111,3.511157989501953
2466,dia+N393+E68,2.899538516998291
2467,dia+N305+E42,3.5023365020751953
2468,dia+N188+E108,1.7726001739501953
2469,dia+N627+E70,1.263897180557251
2470,dia+N693+E169,2.7730979919433594
2471,dia+N371+E222,2.59372878074646
2472,dia+N93+E136,3.8669559955596924
2473,dia+N267+E132,1.8218531608581543
2474,dia+N708+E71,2.2658653259277344
2475,dia+N164+E221,2.2776272296905518
2476,dia+N708+E5,3.637598752975464
2477,dia+N32+E85,1.97328782081604
2478,dia+N461+E195,2.0438592433929443
2479,dia+N109+E40,2.826026439666748
2480,dia+N34+E203,3.2509257793426514
2481,dia+N73+E232,2.8730740547180176
2482,dia+N708+E127,2.4643476009368896
2483,dia+N346+E81,2.2511630058288574
2484,dia+N450+E193,2.85984206199646
2485,dia+N310+E33,3.8728368282318115
2486,dia+N515+E121,4.099254131317139
2487,dia+N719+E21,4.105134963989258
2488,dia+N434+E123,2.387895345687866
2489,dia+N435+E73,2.8436694145202637
2490,dia+N346+E132,1.4741414785385132
2491,dia+N73+E59,3.377366304397583
2492,dia+N2+E219,3.5229198932647705
2493,dia+N700+E113,3.6052534580230713
2494,dia+N434+E82,3.2715089321136475
2495,dia+N184+E16,2.149716377258301
2496,dia+N719+E217,2.0262162685394287
2497,dia+N708+E26,3.5523247718811035
2498,dia+N215+E179,2.752514600753784
2499,dia+N385+E120,1.668213129043579
2500,dia+N267+E49,2.723109722137451
2501,dia+N627+E66,1.435915231704712
2502,dia+N34+E49,2.5819668769836426
2503,dia+N184+E38,3.0245087146759033
2504,dia+N395+E174,3.002455234527588
2505,dia+N697+E147,2.3658416271209717
2506,dia+N76+E4,4.108075141906738
2507,dia+N385+E8,2.348198890686035
2508,dia+N312+E195,2.455526351928711
2509,dia+N34+E73,1.6954123973846436
2510,dia+N515+E152,3.8375511169433594
2511,dia+N492+E26,2.082085371017456
2512,dia+N700+E97,3.8022654056549072
2513,dia+N256+E151,1.6740939617156982
2514,dia+N627+E44,1.5380969047546387
2515,dia+N520+E27,2.0879664421081543
2516,dia+N115+E234,3.006865978240967
2517,dia+N109+E17,2.63930606842041
2518,dia+N395+E104,2.708407402038574
2519,dia+N404+E71,1.893894910812378
2520,dia+N601+E201,3.8228487968444824
2521,dia+N115+E145,2.6907644271850586
2522,dia+N76+E16,2.4496452808380127
2523,dia+N385+E38,2.4540560245513916
2524,dia+N450+E69,1.6851208209991455
2525,dia+N156+E118,2.2673356533050537
2526,dia+N256+E82,3.2274019718170166
2527,dia+N395+E168,2.0732641220092773
2528,dia+N515+E162,1.815237045288086
2529,dia+N156+E137,1.8292043209075928
2530,dia+N93+E225,4.131598949432373
2531,dia+N515+E20,4.108075141906738
2532,dia+N719+E42,3.8228487968444824
2533,dia+N158+E108,2.386425018310547
2534,dia+N267+E152,3.766979694366455
2535,dia+N393+E112,2.5216870307922363
2536,dia+N708+E63,2.37172269821167
2537,dia+N256+E196,3.274449586868286
2538,dia+N601+E217,2.5966691970825195
2539,dia+N649+E152,3.314146041870117
2540,dia+N398+E201,2.623133420944214
2541,dia+N215+E51,0.7970962524414062
2542,dia+N219+E156,3.2670984268188477
2543,dia+N156+E162,1.0558583736419678
2544,dia+N627+E27,1.5138378143310547
2545,dia+N719+E50,1.9799036979675293
2546,dia+N219+E16,3.2082886695861816
2547,dia+N435+E130,3.008336305618286
2548,dia+N310+E149,1.3903378248214722
2549,dia+N238+E80,3.220050573348999
2550,dia+N346+E52,1.0415234565734863
2551,dia+N32+E222,2.9701099395751953
2552,dia+N492+E120,1.8446416854858398
2553,dia+N215+E218,2.8098537921905518
2554,dia+N700+E179,3.5817296504974365
2555,dia+N188+E115,1.9740228652954102
0,acs+N553+E25,1.4491474628448486
1,acs+N328+E110,2.0732641220092773
2,acs+N691+E131,0.22921627759933472
3,acs+N265+E196,2.229109287261963
4,acs+N489+E43,0.8439601063728333
5,acs+N400+E4,1.8321447372436523
6,acs+N536+E161,2.7628061771392822
7,acs+N278+E27,0.4418036937713623
8,acs+N232+E229,3.08184814453125
9,acs+N287+E167,0.39847758412361145
10,acs+N9+E171,0.3347059488296509
11,acs+N198+E175,0.637667179107666
12,acs+N270+E96,1.475611686706543
13,acs+N198+E41,2.3937761783599854
14,acs+N433+E217,0.434406578540802
15,acs+N179+E126,2.101198673248291
16,acs+N428+E9,2.8421990871429443
17,acs+N421+E122,1.2139091491699219
18,acs+N328+E195,1.2955074310302734
19,acs+N400+E175,0.4105151891708374
20,acs+N554+E182,0.5028846859931946
21,acs+N102+E174,1.4035699367523193
22,acs+N92+E202,0.4777211844921112
23,acs+N102+E155,1.4447367191314697
24,acs+N92+E32,1.5380969047546387
25,acs+N343+E179,1.5241296291351318
26,acs+N691+E33,2.008573532104492
27,acs+N92+E68,1.5366265773773193
28,acs+N308+E13,0.48093733191490173
29,acs+N628+E11,1.276394248008728
30,acs+N528+E19,0.4754469096660614
31,acs+N554+E179,1.6674778461456299
32,acs+N489+E59,3.2259316444396973
33,acs+N354+E34,1.7968590259552002
34,acs+N645+E195,0.8922942280769348
35,acs+N134+E136,1.7093796730041504
36,acs+N481+E107,1.909332275390625
37,acs+N9+E30,1.913743019104004
38,acs+N86+E118,1.0231455564498901
39,acs+N442+E139,0.2630317807197571
40,acs+N179+E96,1.688061237335205
41,acs+N232+E176,1.3484359979629517
42,acs+N92+E8,1.1797261238098145
43,acs+N574+E78,2.1864724159240723
44,acs+N489+E61,2.0004870891571045
45,acs+N265+E119,0.49319028854370117
46,acs+N343+E2,2.3790738582611084
47,acs+N528+E83,1.820382833480835
48,acs+N691+E13,0.5132251977920532
